ID,Income
TEST_4848,655.8648936410681
TEST_4849,655.9657734254995
TEST_4850,573.3829668988857
TEST_4851,368.171392111679
TEST_4852,12.728704195174714
TEST_4853,785.9977090794529
TEST_4854,617.2229086312857
TEST_4855,2.094453704338207
TEST_4856,615.7623743276982
TEST_4857,10.924979431392785
TEST_4858,766.76100161497
TEST_4859,-8.987022561565027
TEST_4860,0.5778542959257038
TEST_4861,623.7278818885061
TEST_4862,697.0267391529662
TEST_4863,830.1866318295204
TEST_4864,742.8613781366165
TEST_4865,761.5079445355302
TEST_4866,760.9416652111883
TEST_4867,927.9474553492246
TEST_4868,368.171392111679
TEST_4869,684.441553796077
TEST_4870,121.08424304226912
TEST_4871,910.0824649575314
TEST_4872,994.709179235964
TEST_4873,927.9474553492246
TEST_4874,910.0824649575314
TEST_4875,698.1044149455263
TEST_4876,897.3149775984491
TEST_4877,928.7502825815764
TEST_4878,2.094453704338207
TEST_4879,674.7604604462032
TEST_4880,674.7604604462032
TEST_4881,440.49484172780615
TEST_4882,655.8648936410681
TEST_4883,0.5778542959257038
TEST_4884,991.3268659476953
TEST_4885,0.5778542959257038
TEST_4886,0.5778542959257038
TEST_4887,759.4564932062767
TEST_4888,910.0824649575314
TEST_4889,814.5996233960103
TEST_4890,-9.896468598585216
TEST_4891,-32.961144279944506
TEST_4892,957.6384617022591
TEST_4893,-4.9910270188275945
TEST_4894,340.4612371217261
TEST_4895,571.9581069765999
TEST_4896,853.5730427270933
TEST_4897,0.5778542959257038
TEST_4898,617.2229086312857
TEST_4899,489.78294651113674
TEST_4900,2.094453704338207
TEST_4901,0.5778542959257038
TEST_4902,191.0862216180019
TEST_4903,860.4326746475094
TEST_4904,759.4564932062767
TEST_4905,766.76100161497
TEST_4906,771.9600563350534
TEST_4907,0.5778542959257038
TEST_4908,816.3917006696604
TEST_4909,463.4792905291966
TEST_4910,442.8262157150379
TEST_4911,408.4628387380674
TEST_4912,928.7502825815764
TEST_4913,121.08424304226912
TEST_4914,19.658687496038056
TEST_4915,853.5730427270933
TEST_4916,655.8648936410681
TEST_4917,862.6571570260205
TEST_4918,816.0400932093272
TEST_4919,0.5778542959257038
TEST_4920,698.1044149455263
TEST_4921,816.3917006696604
TEST_4922,759.4564932062767
TEST_4923,734.997691665771
TEST_4924,910.0824649575314
TEST_4925,365.96245251151095
TEST_4926,-28.27162458206226
TEST_4927,-8.987022561565027
TEST_4928,557.8049207025655
TEST_4929,2.094453704338207
TEST_4930,571.9581069765999
TEST_4931,0.5778542959257038
TEST_4932,410.7888613624658
TEST_4933,246.94661050643958
TEST_4934,619.8537915470234
TEST_4935,860.4326746475094
TEST_4936,-3.8934485933317546
TEST_4937,698.1044149455263
TEST_4938,994.709179235964
TEST_4939,698.1044149455263
TEST_4940,13.339911192857357
TEST_4941,734.997691665771
TEST_4942,2.094453704338207
TEST_4943,710.7794815728265
TEST_4944,862.6571570260205
TEST_4945,910.0824649575314
TEST_4946,816.0400932093272
TEST_4947,994.709179235964
TEST_4948,489.78294651113674
TEST_4949,410.7888613624658
TEST_4950,143.45021853947594
TEST_4951,0.5778542959257038
TEST_4952,1001.2014848657052
TEST_4953,745.33570340807
TEST_4954,637.7554658305964
TEST_4955,97.23987805526082
TEST_4956,618.0281961756102
TEST_4957,2.094453704338207
TEST_4958,-8.987022561565027
TEST_4959,0.5778542959257038
TEST_4960,860.4326746475094
TEST_4961,674.7604604462032
TEST_4962,655.9657734254995
TEST_4963,994.709179235964
TEST_4964,639.9075770865352
TEST_4965,487.0858437499422
TEST_4966,989.7287578389294
TEST_4967,897.3149775984491
TEST_4968,860.4326746475094
TEST_4969,0.5778542959257038
TEST_4970,103.33027882441826
TEST_4971,2.094453704338207
TEST_4972,437.4398509958417
TEST_4973,532.9923544584719
TEST_4974,625.4499842263128
TEST_4975,927.9474553492246
TEST_4976,618.0281961756102
TEST_4977,478.8143335501316
TEST_4978,674.7604604462032
TEST_4979,543.9745102139037
TEST_4980,698.1044149455263
TEST_4981,557.8049207025655
TEST_4982,0.5778542959257038
TEST_4983,745.33570340807
TEST_4984,39.0557108303002
TEST_4985,619.8537915470234
TEST_4986,594.7255641897834
TEST_4987,615.7623743276982
TEST_4988,-14.30729788517317
TEST_4989,2.094453704338207
TEST_4990,-16.737405358842466
TEST_4991,371.61361520094
TEST_4992,829.9576952042178
TEST_4993,533.1383849456487
TEST_4994,636.1990235895411
TEST_4995,771.9600563350534
TEST_4996,655.8648936410681
TEST_4997,994.709179235964
TEST_4998,246.05482417351357
TEST_4999,12.728704195174714
TEST_5000,2.971705537330081
TEST_5001,697.0267391529662
TEST_5002,989.7287578389294
TEST_5003,-3.8934485933317546
TEST_5004,57.61449857982234
TEST_5005,910.0824649575314
TEST_5006,928.7502825815764
TEST_5007,618.0281961756102
TEST_5008,862.6571570260205
TEST_5009,637.7554658305964
TEST_5010,669.9590666749444
TEST_5011,910.0824649575314
TEST_5012,816.0400932093272
TEST_5013,994.709179235964
TEST_5014,994.709179235964
TEST_5015,625.4499842263128
TEST_5016,994.709179235964
TEST_5017,910.0824649575314
TEST_5018,688.447961696864
TEST_5019,437.4398509958417
TEST_5020,121.08424304226912
TEST_5021,2.094453704338207
TEST_5022,676.5723205101582
TEST_5023,739.27744808396
TEST_5024,989.7287578389294
TEST_5025,684.441553796077
TEST_5026,636.1990235895411
TEST_5027,89.2281382152687
TEST_5028,571.9581069765999
TEST_5029,989.7287578389294
TEST_5030,143.45021853947594
TEST_5031,568.7813835484604
TEST_5032,-8.987022561565027
TEST_5033,655.8648936410681
TEST_5034,766.76100161497
TEST_5035,115.66914756333671
TEST_5036,488.2028856074411
TEST_5037,86.30065163559931
TEST_5038,2.094453704338207
TEST_5039,897.3149775984491
TEST_5040,488.90194723055635
TEST_5041,760.9416652111883
TEST_5042,642.7671398198518
TEST_5043,15.46516211285882
TEST_5044,669.9590666749444
TEST_5045,739.27744808396
TEST_5046,991.3268659476953
TEST_5047,760.9416652111883
TEST_5048,617.2229086312857
TEST_5049,697.0267391529662
TEST_5050,897.3149775984491
TEST_5051,444.1128245183065
TEST_5052,23.302346157146985
TEST_5053,461.5235369073859
TEST_5054,860.4326746475094
TEST_5055,594.7255641897834
TEST_5056,739.27744808396
TEST_5057,0.5778542959257038
TEST_5058,35.64739752796345
TEST_5059,408.4628387380674
TEST_5060,816.3917006696604
TEST_5061,93.65438319387971
TEST_5062,991.3268659476953
TEST_5063,745.33570340807
TEST_5064,489.78294651113674
TEST_5065,715.6187087913625
TEST_5066,700.72337310313
TEST_5067,115.66914756333671
TEST_5068,766.76100161497
TEST_5069,437.4398509958417
TEST_5070,568.7813835484604
TEST_5071,853.5730427270933
TEST_5072,568.7813835484604
TEST_5073,-32.961144279944506
TEST_5074,991.3268659476953
TEST_5075,860.4326746475094
TEST_5076,766.76100161497
TEST_5077,910.0824649575314
TEST_5078,816.0400932093272
TEST_5079,639.9075770865352
TEST_5080,2.094453704338207
TEST_5081,532.9923544584719
TEST_5082,0.5778542959257038
TEST_5083,676.5723205101582
TEST_5084,860.4326746475094
TEST_5085,989.7287578389294
TEST_5086,183.88141195258873
TEST_5087,669.9590666749444
TEST_5088,860.4326746475094
TEST_5089,655.8648936410681
TEST_5090,-28.27162458206226
TEST_5091,416.0388022274792
TEST_5092,989.7287578389294
TEST_5093,816.3917006696604
TEST_5094,816.3917006696604
TEST_5095,652.3953878385473
TEST_5096,853.5730427270933
TEST_5097,717.1519086341584
TEST_5098,-32.961144279944506
TEST_5099,897.3149775984491
TEST_5100,730.6992505494012
TEST_5101,-32.961144279944506
TEST_5102,594.7255641897834
TEST_5103,860.4326746475094
TEST_5104,766.76100161497
TEST_5105,927.9474553492246
TEST_5106,957.6384617022591
TEST_5107,927.9474553492246
TEST_5108,759.4564932062767
TEST_5109,927.9474553492246
TEST_5110,365.96245251151095
TEST_5111,860.4326746475094
TEST_5112,742.8613781366165
TEST_5113,710.0610633540466
TEST_5114,408.4628387380674
TEST_5115,927.9474553492246
TEST_5116,830.1866318295204
TEST_5117,89.2281382152687
TEST_5118,639.9075770865352
TEST_5119,816.3917006696604
TEST_5120,-6.539009147746015
TEST_5121,698.1044149455263
TEST_5122,927.9474553492246
TEST_5123,928.7502825815764
TEST_5124,910.0824649575314
TEST_5125,766.76100161497
TEST_5126,99.94906924635353
TEST_5127,927.9474553492246
TEST_5128,617.2229086312857
TEST_5129,642.7671398198518
TEST_5130,602.4165440836957
TEST_5131,816.0400932093272
TEST_5132,765.4858618769224
TEST_5133,2.094453704338207
TEST_5134,552.7166316392431
TEST_5135,989.7287578389294
TEST_5136,860.4326746475094
TEST_5137,552.7166316392431
TEST_5138,421.0125085064035
TEST_5139,0.5778542959257038
TEST_5140,927.9474553492246
TEST_5141,233.6896301650583
TEST_5142,927.9474553492246
TEST_5143,475.94499464042883
TEST_5144,674.7604604462032
TEST_5145,734.997691665771
TEST_5146,840.7118843730154
TEST_5147,504.9178920237861
TEST_5148,730.6992505494012
TEST_5149,0.5778542959257038
TEST_5150,816.3917006696604
TEST_5151,463.53602986792123
TEST_5152,186.2107417427435
TEST_5153,557.8049207025655
TEST_5154,766.76100161497
TEST_5155,730.6992505494012
TEST_5156,0.5778542959257038
TEST_5157,771.9600563350534
TEST_5158,639.9075770865352
TEST_5159,10.924979431392785
TEST_5160,766.76100161497
TEST_5161,488.90194723055635
TEST_5162,860.4326746475094
TEST_5163,619.8537915470234
TEST_5164,655.8648936410681
TEST_5165,2.094453704338207
TEST_5166,-28.27162458206226
TEST_5167,860.4326746475094
TEST_5168,862.6571570260205
TEST_5169,715.8880759823055
TEST_5170,437.4398509958417
TEST_5171,698.1044149455263
TEST_5172,765.4858618769224
TEST_5173,816.3917006696604
TEST_5174,698.1044149455263
TEST_5175,487.0858437499422
TEST_5176,785.9977090794529
TEST_5177,910.0824649575314
TEST_5178,488.90194723055635
TEST_5179,994.709179235964
TEST_5180,989.7287578389294
TEST_5181,751.2504330539666
TEST_5182,602.4165440836957
TEST_5183,-6.539009147746015
TEST_5184,617.2229086312857
TEST_5185,655.8648936410681
TEST_5186,35.64739752796345
TEST_5187,571.9581069765999
TEST_5188,715.8880759823055
TEST_5189,235.43087401472485
TEST_5190,2.094453704338207
TEST_5191,688.447961696864
TEST_5192,816.0400932093272
TEST_5193,910.0824649575314
TEST_5194,710.0610633540466
TEST_5195,994.709179235964
TEST_5196,716.9291047099068
TEST_5197,826.27542893865
TEST_5198,-8.987022561565027
TEST_5199,2.094453704338207
TEST_5200,994.709179235964
TEST_5201,910.0824649575314
TEST_5202,187.0461304275973
TEST_5203,928.7502825815764
TEST_5204,-4.9910270188275945
TEST_5205,715.8880759823055
TEST_5206,989.7287578389294
TEST_5207,994.709179235964
TEST_5208,371.61361520094
TEST_5209,927.9474553492246
TEST_5210,89.2281382152687
TEST_5211,0.5778542959257038
TEST_5212,994.709179235964
TEST_5213,495.87094253846345
TEST_5214,-14.30729788517317
TEST_5215,488.90194723055635
TEST_5216,698.1044149455263
TEST_5217,573.3829668988857
TEST_5218,410.7888613624658
TEST_5219,785.9977090794529
TEST_5220,814.5996233960103
TEST_5221,994.709179235964
TEST_5222,557.8049207025655
TEST_5223,0.5778542959257038
TEST_5224,487.0858437499422
TEST_5225,816.3917006696604
TEST_5226,-8.987022561565027
TEST_5227,625.4499842263128
TEST_5228,739.27744808396
TEST_5229,255.99483141471967
TEST_5230,765.4858618769224
TEST_5231,337.21313791602023
TEST_5232,12.728704195174714
TEST_5233,676.5723205101582
TEST_5234,655.8648936410681
TEST_5235,910.0824649575314
TEST_5236,2.094453704338207
TEST_5237,655.8648936410681
TEST_5238,456.0379832162971
TEST_5239,655.8648936410681
TEST_5240,739.27744808396
TEST_5241,860.4326746475094
TEST_5242,989.7287578389294
TEST_5243,557.8049207025655
TEST_5244,669.9590666749444
TEST_5245,853.5730427270933
TEST_5246,651.2080115675845
TEST_5247,994.709179235964
TEST_5248,765.4858618769224
TEST_5249,684.441553796077
TEST_5250,655.8648936410681
TEST_5251,2.094453704338207
TEST_5252,994.709179235964
TEST_5253,642.7671398198518
TEST_5254,89.2281382152687
TEST_5255,117.71216514069926
TEST_5256,715.6187087913625
TEST_5257,698.1044149455263
TEST_5258,698.1044149455263
TEST_5259,910.0824649575314
TEST_5260,618.0281961756102
TEST_5261,-4.9910270188275945
TEST_5262,994.709179235964
TEST_5263,927.9474553492246
TEST_5264,186.2107417427435
TEST_5265,816.3917006696604
TEST_5266,0.5778542959257038
TEST_5267,759.4564932062767
TEST_5268,463.4792905291966
TEST_5269,674.7604604462032
TEST_5270,615.7623743276982
TEST_5271,816.0400932093272
TEST_5272,759.4564932062767
TEST_5273,600.8554163341356
TEST_5274,840.7118843730154
TEST_5275,860.4326746475094
TEST_5276,991.3268659476953
TEST_5277,688.447961696864
TEST_5278,760.9416652111883
TEST_5279,625.4499842263128
TEST_5280,674.7604604462032
TEST_5281,0.5778542959257038
TEST_5282,674.7604604462032
TEST_5283,927.9474553492246
TEST_5284,639.9075770865352
TEST_5285,0.5778542959257038
TEST_5286,492.4562628969702
TEST_5287,700.72337310313
TEST_5288,606.9584801218474
TEST_5289,697.0267391529662
TEST_5290,897.3149775984491
TEST_5291,0.5778542959257038
TEST_5292,12.728704195174714
TEST_5293,138.7153472576196
TEST_5294,600.8554163341356
TEST_5295,697.0267391529662
TEST_5296,573.3829668988857
TEST_5297,697.0267391529662
TEST_5298,0.5778542959257038
TEST_5299,698.1044149455263
TEST_5300,639.9075770865352
TEST_5301,816.3917006696604
TEST_5302,337.21313791602023
TEST_5303,655.8648936410681
TEST_5304,674.7604604462032
TEST_5305,639.9075770865352
TEST_5306,766.76100161497
TEST_5307,615.7623743276982
TEST_5308,655.8648936410681
TEST_5309,816.3917006696604
TEST_5310,994.709179235964
TEST_5311,927.9474553492246
TEST_5312,478.8143335501316
TEST_5313,994.709179235964
TEST_5314,8.321202821423299
TEST_5315,862.6571570260205
TEST_5316,700.72337310313
TEST_5317,669.9590666749444
TEST_5318,697.0267391529662
TEST_5319,44.79853267565505
TEST_5320,897.3149775984491
TEST_5321,742.8613781366165
TEST_5322,994.709179235964
TEST_5323,698.1044149455263
TEST_5324,0.5778542959257038
TEST_5325,488.2028856074411
TEST_5326,816.0400932093272
TEST_5327,897.3149775984491
TEST_5328,688.447961696864
TEST_5329,56.49862327421863
TEST_5330,761.5079445355302
TEST_5331,766.76100161497
TEST_5332,460.5713732612172
TEST_5333,568.7813835484604
TEST_5334,0.5778542959257038
TEST_5335,766.76100161497
TEST_5336,0.5778542959257038
TEST_5337,745.33570340807
TEST_5338,816.3917006696604
TEST_5339,437.4398509958417
TEST_5340,0.5778542959257038
TEST_5341,-3.8934485933317546
TEST_5342,-8.987022561565027
TEST_5343,0.5778542959257038
TEST_5344,478.89149042829405
TEST_5345,771.9600563350534
TEST_5346,2.094453704338207
TEST_5347,761.5079445355302
TEST_5348,994.709179235964
TEST_5349,766.76100161497
TEST_5350,765.4858618769224
TEST_5351,408.4628387380674
TEST_5352,766.76100161497
TEST_5353,655.8648936410681
TEST_5354,897.3149775984491
TEST_5355,5.1511591076834975
TEST_5356,739.27744808396
TEST_5357,2.094453704338207
TEST_5358,897.3149775984491
TEST_5359,927.9474553492246
TEST_5360,897.3149775984491
TEST_5361,742.8613781366165
TEST_5362,421.0125085064035
TEST_5363,928.7502825815764
TEST_5364,503.93576537299305
TEST_5365,-4.9910270188275945
TEST_5366,571.9581069765999
TEST_5367,655.8648936410681
TEST_5368,761.5079445355302
TEST_5369,739.27744808396
TEST_5370,-4.9910270188275945
TEST_5371,408.4628387380674
TEST_5372,143.45021853947594
TEST_5373,23.302346157146985
TEST_5374,816.3917006696604
TEST_5375,97.23987805526082
TEST_5376,700.72337310313
TEST_5377,636.1990235895411
TEST_5378,0.5778542959257038
TEST_5379,766.76100161497
TEST_5380,927.9474553492246
TEST_5381,0.5778542959257038
TEST_5382,697.0267391529662
TEST_5383,2.094453704338207
TEST_5384,655.8648936410681
TEST_5385,99.94906924635353
TEST_5386,443.417374733194
TEST_5387,910.0824649575314
TEST_5388,910.0824649575314
TEST_5389,928.7502825815764
TEST_5390,652.3953878385473
TEST_5391,0.5778542959257038
TEST_5392,751.2504330539666
TEST_5393,785.9977090794529
TEST_5394,617.2229086312857
TEST_5395,0.5778542959257038
TEST_5396,910.0824649575314
TEST_5397,766.76100161497
TEST_5398,698.1044149455263
TEST_5399,766.76100161497
TEST_5400,0.5778542959257038
TEST_5401,759.4564932062767
TEST_5402,-6.539009147746015
TEST_5403,840.7118843730154
TEST_5404,602.4165440836957
TEST_5405,639.9075770865352
TEST_5406,751.2504330539666
TEST_5407,715.8880759823055
TEST_5408,771.9600563350534
TEST_5409,674.7604604462032
TEST_5410,2.094453704338207
TEST_5411,0.5778542959257038
TEST_5412,10.214709114729544
TEST_5413,816.3917006696604
TEST_5414,0.5778542959257038
TEST_5415,928.7502825815764
TEST_5416,698.1044149455263
TEST_5417,928.7502825815764
TEST_5418,488.2028856074411
TEST_5419,765.4858618769224
TEST_5420,928.7502825815764
TEST_5421,23.302346157146985
TEST_5422,487.0858437499422
TEST_5423,488.2028856074411
TEST_5424,716.9291047099068
TEST_5425,669.9590666749444
TEST_5426,429.1366626963312
TEST_5427,642.7671398198518
TEST_5428,669.9590666749444
TEST_5429,552.7166316392431
TEST_5430,429.1366626963312
TEST_5431,639.9075770865352
TEST_5432,410.7888613624658
TEST_5433,814.5996233960103
TEST_5434,766.76100161497
TEST_5435,552.7166316392431
TEST_5436,617.2229086312857
TEST_5437,408.4628387380674
TEST_5438,0.5778542959257038
TEST_5439,2.094453704338207
TEST_5440,700.72337310313
TEST_5441,910.0824649575314
TEST_5442,771.9600563350534
TEST_5443,759.4564932062767
TEST_5444,840.7118843730154
TEST_5445,615.7623743276982
TEST_5446,10.924979431392785
TEST_5447,460.5713732612172
TEST_5448,600.8554163341356
TEST_5449,826.4535340993334
TEST_5450,655.8648936410681
TEST_5451,927.9474553492246
TEST_5452,816.3917006696604
TEST_5453,287.61408615545156
TEST_5454,715.6187087913625
TEST_5455,766.76100161497
TEST_5456,489.78294651113674
TEST_5457,994.709179235964
TEST_5458,910.0824649575314
TEST_5459,853.5730427270933
TEST_5460,766.76100161497
TEST_5461,615.7623743276982
TEST_5462,0.5778542959257038
TEST_5463,759.4564932062767
TEST_5464,115.66914756333671
TEST_5465,816.3917006696604
TEST_5466,656.3265694180209
TEST_5467,639.9075770865352
TEST_5468,994.709179235964
TEST_5469,57.61449857982234
TEST_5470,489.78294651113674
TEST_5471,697.0267391529662
TEST_5472,573.3829668988857
TEST_5473,429.1366626963312
TEST_5474,655.8648936410681
TEST_5475,910.0824649575314
TEST_5476,771.9600563350534
TEST_5477,816.3917006696604
TEST_5478,625.4499842263128
TEST_5479,578.3521331218062
TEST_5480,860.4326746475094
TEST_5481,816.3917006696604
TEST_5482,829.9576952042178
TEST_5483,860.4326746475094
TEST_5484,669.9590666749444
TEST_5485,0.5778542959257038
TEST_5486,910.0824649575314
TEST_5487,957.6384617022591
TEST_5488,826.27542893865
TEST_5489,927.9474553492246
TEST_5490,655.9657734254995
TEST_5491,617.2229086312857
TEST_5492,897.3149775984491
TEST_5493,816.3917006696604
TEST_5494,816.3917006696604
TEST_5495,2.094453704338207
TEST_5496,927.9474553492246
TEST_5497,0.5778542959257038
TEST_5498,410.7888613624658
TEST_5499,897.3149775984491
TEST_5500,639.9075770865352
TEST_5501,-8.987022561565027
TEST_5502,-4.9910270188275945
TEST_5503,5.1511591076834975
TEST_5504,2.094453704338207
TEST_5505,910.0824649575314
TEST_5506,765.4858618769224
TEST_5507,759.4564932062767
TEST_5508,0.5778542959257038
TEST_5509,760.9416652111883
TEST_5510,15.46516211285882
TEST_5511,994.709179235964
TEST_5512,816.3917006696604
TEST_5513,408.4628387380674
TEST_5514,700.72337310313
TEST_5515,910.0824649575314
TEST_5516,-8.987022561565027
TEST_5517,2.094453704338207
TEST_5518,742.8613781366165
TEST_5519,816.3917006696604
TEST_5520,816.3917006696604
TEST_5521,676.5723205101582
TEST_5522,0.5778542959257038
TEST_5523,697.0267391529662
TEST_5524,742.8613781366165
TEST_5525,710.0610633540466
TEST_5526,0.5778542959257038
TEST_5527,989.7287578389294
TEST_5528,571.9581069765999
TEST_5529,928.7502825815764
TEST_5530,710.7794815728265
TEST_5531,487.0858437499422
TEST_5532,0.5778542959257038
TEST_5533,655.8648936410681
TEST_5534,525.5276619509306
TEST_5535,509.62377687518693
TEST_5536,655.8648936410681
TEST_5537,742.8613781366165
TEST_5538,771.9600563350534
TEST_5539,816.3917006696604
TEST_5540,910.0824649575314
TEST_5541,715.8880759823055
TEST_5542,-6.539009147746015
TEST_5543,860.4326746475094
TEST_5544,853.5730427270933
TEST_5545,130.22826107673308
TEST_5546,0.5778542959257038
TEST_5547,994.709179235964
TEST_5548,910.0824649575314
TEST_5549,739.27744808396
TEST_5550,625.4499842263128
TEST_5551,463.53602986792123
TEST_5552,617.2229086312857
TEST_5553,766.76100161497
TEST_5554,0.5778542959257038
TEST_5555,771.9600563350534
TEST_5556,710.0610633540466
TEST_5557,408.4628387380674
TEST_5558,642.7671398198518
TEST_5559,478.8143335501316
TEST_5560,765.4858618769224
TEST_5561,557.8049207025655
TEST_5562,816.3917006696604
TEST_5563,994.709179235964
TEST_5564,715.8880759823055
TEST_5565,700.72337310313
TEST_5566,816.3917006696604
TEST_5567,826.4535340993334
TEST_5568,478.8143335501316
TEST_5569,766.76100161497
TEST_5570,739.27744808396
TEST_5571,0.5778542959257038
TEST_5572,766.76100161497
TEST_5573,766.76100161497
TEST_5574,-16.737405358842466
TEST_5575,552.7166316392431
TEST_5576,698.1044149455263
TEST_5577,371.61361520094
TEST_5578,698.1044149455263
TEST_5579,927.9474553492246
TEST_5580,816.3917006696604
TEST_5581,897.3149775984491
TEST_5582,698.1044149455263
TEST_5583,24.267093293480002
TEST_5584,816.3917006696604
TEST_5585,602.4165440836957
TEST_5586,684.441553796077
TEST_5587,927.9474553492246
TEST_5588,816.3917006696604
TEST_5589,463.4792905291966
TEST_5590,860.4326746475094
TEST_5591,751.2504330539666
TEST_5592,991.3268659476953
TEST_5593,2.094453704338207
TEST_5594,816.3917006696604
TEST_5595,97.23987805526082
TEST_5596,761.5079445355302
TEST_5597,19.658687496038056
TEST_5598,89.2281382152687
TEST_5599,571.9581069765999
TEST_5600,475.94499464042883
TEST_5601,19.658687496038056
TEST_5602,2.094453704338207
TEST_5603,0.5778542959257038
TEST_5604,910.0824649575314
TEST_5605,-4.9910270188275945
TEST_5606,745.33570340807
TEST_5607,367.85010523549477
TEST_5608,715.6187087913625
TEST_5609,927.9474553492246
TEST_5610,816.0400932093272
TEST_5611,639.9075770865352
TEST_5612,816.0400932093272
TEST_5613,-8.987022561565027
TEST_5614,619.8537915470234
TEST_5615,766.76100161497
TEST_5616,927.9474553492246
TEST_5617,927.9474553492246
TEST_5618,636.1990235895411
TEST_5619,762.7669358206493
TEST_5620,578.3521331218062
TEST_5621,994.709179235964
TEST_5622,-16.737405358842466
TEST_5623,618.0281961756102
TEST_5624,-8.987022561565027
TEST_5625,826.4535340993334
TEST_5626,489.78294651113674
TEST_5627,594.7255641897834
TEST_5628,715.8880759823055
TEST_5629,287.44987828107355
TEST_5630,656.3265694180209
TEST_5631,710.7794815728265
TEST_5632,860.4326746475094
TEST_5633,-8.987022561565027
TEST_5634,816.0400932093272
TEST_5635,745.33570340807
TEST_5636,655.8648936410681
TEST_5637,928.7502825815764
TEST_5638,928.7502825815764
TEST_5639,853.5730427270933
TEST_5640,655.8648936410681
TEST_5641,651.1424801888592
TEST_5642,676.5723205101582
TEST_5643,655.8648936410681
TEST_5644,910.0824649575314
TEST_5645,606.9584801218474
TEST_5646,989.7287578389294
TEST_5647,715.6187087913625
TEST_5648,-8.987022561565027
TEST_5649,2.094453704338207
TEST_5650,994.709179235964
TEST_5651,443.417374733194
TEST_5652,766.76100161497
TEST_5653,571.9581069765999
TEST_5654,816.0400932093272
TEST_5655,370.61729223758505
TEST_5656,602.4165440836957
TEST_5657,710.0610633540466
TEST_5658,684.441553796077
TEST_5659,860.4326746475094
TEST_5660,698.1044149455263
TEST_5661,910.0824649575314
TEST_5662,2.094453704338207
TEST_5663,655.8648936410681
TEST_5664,23.302346157146985
TEST_5665,2.094453704338207
TEST_5666,2.094453704338207
TEST_5667,860.4326746475094
TEST_5668,-3.8934485933317546
TEST_5669,19.658687496038056
TEST_5670,623.7278818885061
TEST_5671,745.33570340807
TEST_5672,655.8648936410681
TEST_5673,487.0858437499422
TEST_5674,910.0824649575314
TEST_5675,543.9745102139037
TEST_5676,10.924979431392785
TEST_5677,618.0281961756102
TEST_5678,2.094453704338207
TEST_5679,617.2229086312857
TEST_5680,600.8554163341356
TEST_5681,688.447961696864
TEST_5682,600.8554163341356
TEST_5683,0.5778542959257038
TEST_5684,674.7604604462032
TEST_5685,625.4499842263128
TEST_5686,13.31347898996728
TEST_5687,816.0400932093272
TEST_5688,928.7502825815764
TEST_5689,568.7813835484604
TEST_5690,766.76100161497
TEST_5691,766.76100161497
TEST_5692,115.66914756333671
TEST_5693,826.27542893865
TEST_5694,957.6384617022591
TEST_5695,870.2778664650384
TEST_5696,989.7287578389294
TEST_5697,684.441553796077
TEST_5698,2.094453704338207
TEST_5699,2.971705537330081
TEST_5700,463.53602986792123
TEST_5701,862.6571570260205
TEST_5702,655.8648936410681
TEST_5703,488.2028856074411
TEST_5704,766.76100161497
TEST_5705,759.4564932062767
TEST_5706,-9.896468598585216
TEST_5707,669.9590666749444
TEST_5708,642.7671398198518
TEST_5709,766.76100161497
TEST_5710,927.9474553492246
TEST_5711,991.3268659476953
TEST_5712,655.8648936410681
TEST_5713,771.9600563350534
TEST_5714,488.90194723055635
TEST_5715,910.0824649575314
TEST_5716,23.302346157146985
TEST_5717,761.5079445355302
TEST_5718,698.1044149455263
TEST_5719,2.094453704338207
TEST_5720,557.8049207025655
TEST_5721,717.1519086341584
TEST_5722,651.1424801888592
TEST_5723,710.0610633540466
TEST_5724,684.441553796077
TEST_5725,910.0824649575314
TEST_5726,655.8648936410681
TEST_5727,408.4628387380674
TEST_5728,927.9474553492246
TEST_5729,23.302346157146985
TEST_5730,994.709179235964
TEST_5731,594.7255641897834
TEST_5732,994.709179235964
TEST_5733,698.1044149455263
TEST_5734,766.76100161497
TEST_5735,-8.987022561565027
TEST_5736,698.1044149455263
TEST_5737,994.709179235964
TEST_5738,760.9416652111883
TEST_5739,0.5778542959257038
TEST_5740,759.4564932062767
TEST_5741,688.447961696864
TEST_5742,2.094453704338207
TEST_5743,375.2363158206923
TEST_5744,443.417374733194
TEST_5745,-16.737405358842466
TEST_5746,674.7604604462032
TEST_5747,710.7794815728265
TEST_5748,762.7669358206493
TEST_5749,532.9923544584719
TEST_5750,651.1424801888592
TEST_5751,-16.737405358842466
TEST_5752,927.9474553492246
TEST_5753,0.5778542959257038
TEST_5754,-6.539009147746015
TEST_5755,751.2504330539666
TEST_5756,991.3268659476953
TEST_5757,0.5778542959257038
TEST_5758,688.447961696864
TEST_5759,97.23987805526082
TEST_5760,766.76100161497
TEST_5761,23.302346157146985
TEST_5762,0.5778542959257038
TEST_5763,860.4326746475094
TEST_5764,676.5723205101582
TEST_5765,0.5778542959257038
TEST_5766,557.8049207025655
TEST_5767,365.96245251151095
TEST_5768,437.4398509958417
TEST_5769,637.7554658305964
TEST_5770,730.6992505494012
TEST_5771,698.1044149455263
TEST_5772,97.23987805526082
TEST_5773,637.7554658305964
TEST_5774,652.3953878385473
TEST_5775,816.0400932093272
TEST_5776,862.6571570260205
TEST_5777,927.9474553492246
TEST_5778,618.0281961756102
TEST_5779,994.709179235964
TEST_5780,766.76100161497
