ID,Income
TEST_4887,779.6391244018439
TEST_4888,881.5666239431146
TEST_4889,775.4599619452797
TEST_4890,-0.9096605859039073
TEST_4891,-47.02604478439491
TEST_4892,925.4172779330809
TEST_4893,-0.457564559368393
TEST_4894,297.54646166727457
TEST_4895,567.1599810116068
TEST_4896,835.056583236303
TEST_4897,1.0029354984751535
TEST_4898,614.4735232792773
TEST_4899,493.25958202312285
TEST_4900,4.119051712073883
TEST_4901,1.0029354984751535
TEST_4902,142.98928917547437
TEST_4903,830.8423745749989
TEST_4904,779.6391244018439
TEST_4905,809.9578646425291
TEST_4906,790.2672486146112
TEST_4907,1.0029354984751535
TEST_4908,801.8456362321015
TEST_4909,463.81205483791456
TEST_4910,414.85731468177204
TEST_4911,405.58550814852356
TEST_4912,903.8231216532017
TEST_4913,101.90689346491979
TEST_4914,32.919521939554556
TEST_4915,835.056583236303
TEST_4916,684.4590382869123
TEST_4917,839.6746210188935
TEST_4918,801.4687304630332
TEST_4919,1.0029354984751535
TEST_4920,715.8062007120843
TEST_4921,801.8456362321015
TEST_4922,779.6391244018439
TEST_4923,721.4532203347429
TEST_4924,881.5666239431146
TEST_4925,471.4172523564025
TEST_4926,-48.5128459410862
TEST_4927,-30.41174574194656
TEST_4928,591.0650881828776
TEST_4929,4.119051712073883
TEST_4930,567.1599810116068
TEST_4931,1.0029354984751535
TEST_4932,417.9691402489661
TEST_4933,371.3796014746025
TEST_4934,625.7521041877147
TEST_4935,830.8423745749989
TEST_4936,-20.892628806354423
TEST_4937,715.8062007120843
TEST_4938,985.5266134391672
TEST_4939,715.8062007120843
TEST_4940,-3.984893911394238
TEST_4941,721.4532203347429
TEST_4942,4.119051712073883
TEST_4943,750.507892030492
TEST_4944,839.6746210188935
TEST_4945,881.5666239431146
TEST_4946,801.4687304630332
TEST_4947,985.5266134391672
TEST_4948,493.25958202312285
TEST_4949,417.9691402489661
TEST_4950,96.26905725226317
TEST_4951,1.0029354984751535
TEST_4952,961.6623466433425
TEST_4953,689.4901742064437
TEST_4954,644.1708793383042
TEST_4955,144.4541812073506
TEST_4956,612.028655899204
TEST_4957,4.119051712073883
TEST_4958,-30.41174574194656
TEST_4959,1.0029354984751535
TEST_4960,830.8423745749989
TEST_4961,682.8466264697606
TEST_4962,676.8501706236108
TEST_4963,985.5266134391672
TEST_4964,648.5580340045556
TEST_4965,486.8680165376969
TEST_4966,966.2229929559784
TEST_4967,908.1965429277736
TEST_4968,830.8423745749989
TEST_4969,1.0029354984751535
TEST_4970,107.81557380534849
TEST_4971,4.119051712073883
TEST_4972,454.82102777873683
TEST_4973,517.692358557614
TEST_4974,643.4635765001922
TEST_4975,929.359034688571
TEST_4976,612.028655899204
TEST_4977,407.41494507211917
TEST_4978,682.8466264697606
TEST_4979,546.7303956662812
TEST_4980,715.8062007120843
TEST_4981,591.0650881828776
TEST_4982,1.0029354984751535
TEST_4983,689.4901742064437
TEST_4984,18.213500792251466
TEST_4985,625.7521041877147
TEST_4986,524.6523390797348
TEST_4987,625.1947498502141
TEST_4988,-31.905570466531344
TEST_4989,4.119051712073883
TEST_4990,-6.289321920064481
TEST_4991,393.5530851130521
TEST_4992,746.3605078441315
TEST_4993,542.0894389904581
TEST_4994,618.5323623133174
TEST_4995,790.2672486146112
TEST_4996,684.4590382869123
TEST_4997,985.5266134391672
TEST_4998,279.75582351704037
TEST_4999,41.49207404553965
TEST_5000,-2.044705703727459
TEST_5001,699.1167490032981
TEST_5002,966.2229929559784
TEST_5003,-20.892628806354423
TEST_5004,50.350665304394056
TEST_5005,881.5666239431146
TEST_5006,903.8231216532017
TEST_5007,612.028655899204
TEST_5008,839.6746210188935
TEST_5009,644.1708793383042
TEST_5010,665.753172417131
TEST_5011,881.5666239431146
TEST_5012,801.4687304630332
TEST_5013,985.5266134391672
TEST_5014,985.5266134391672
TEST_5015,643.4635765001922
TEST_5016,985.5266134391672
TEST_5017,881.5666239431146
TEST_5018,695.8095992083576
TEST_5019,454.82102777873683
TEST_5020,101.90689346491979
TEST_5021,4.119051712073883
TEST_5022,665.438142197359
TEST_5023,745.1031904468315
TEST_5024,966.2229929559784
TEST_5025,690.9728740021746
TEST_5026,618.5323623133174
TEST_5027,94.52700293749928
TEST_5028,567.1599810116068
TEST_5029,966.2229929559784
TEST_5030,96.26905725226317
TEST_5031,564.9149068439066
TEST_5032,-30.41174574194656
TEST_5033,684.4590382869123
TEST_5034,809.9578646425291
TEST_5035,112.23372274351425
TEST_5036,505.08113719360216
TEST_5037,56.4632254945422
TEST_5038,4.119051712073883
TEST_5039,908.1965429277736
TEST_5040,506.54227161728295
TEST_5041,764.1169744153611
TEST_5042,621.4422444216391
TEST_5043,-13.978466134040104
TEST_5044,665.753172417131
TEST_5045,745.1031904468315
TEST_5046,986.150003060168
TEST_5047,764.1169744153611
TEST_5048,614.4735232792773
TEST_5049,699.1167490032981
TEST_5050,908.1965429277736
TEST_5051,515.2005043386632
TEST_5052,30.942054658501547
TEST_5053,480.955441119572
TEST_5054,830.8423745749989
TEST_5055,524.6523390797348
TEST_5056,745.1031904468315
TEST_5057,1.0029354984751535
TEST_5058,74.03773440915603
TEST_5059,405.58550814852356
TEST_5060,801.8456362321015
TEST_5061,95.0765236227129
TEST_5062,986.150003060168
TEST_5063,689.4901742064437
TEST_5064,493.25958202312285
TEST_5065,733.8110347187662
TEST_5066,693.2316128047548
TEST_5067,112.23372274351425
TEST_5068,809.9578646425291
TEST_5069,454.82102777873683
TEST_5070,564.9149068439066
TEST_5071,835.056583236303
TEST_5072,564.9149068439066
TEST_5073,-47.02604478439491
TEST_5074,986.150003060168
TEST_5075,830.8423745749989
TEST_5076,809.9578646425291
TEST_5077,881.5666239431146
TEST_5078,801.4687304630332
TEST_5079,648.5580340045556
TEST_5080,4.119051712073883
TEST_5081,517.692358557614
TEST_5082,1.0029354984751535
TEST_5083,665.438142197359
TEST_5084,830.8423745749989
TEST_5085,966.2229929559784
TEST_5086,152.6819033531935
TEST_5087,665.753172417131
TEST_5088,830.8423745749989
TEST_5089,684.4590382869123
TEST_5090,-48.5128459410862
TEST_5091,379.3301590095741
TEST_5092,966.2229929559784
TEST_5093,801.8456362321015
TEST_5094,801.8456362321015
TEST_5095,662.6268415803634
TEST_5096,835.056583236303
TEST_5097,675.8059168190725
TEST_5098,-47.02604478439491
TEST_5099,908.1965429277736
TEST_5100,728.9289044303836
TEST_5101,-47.02604478439491
TEST_5102,524.6523390797348
TEST_5103,830.8423745749989
TEST_5104,809.9578646425291
TEST_5105,929.359034688571
TEST_5106,925.4172779330809
TEST_5107,929.359034688571
TEST_5108,779.6391244018439
TEST_5109,929.359034688571
TEST_5110,471.4172523564025
TEST_5111,830.8423745749989
TEST_5112,759.7164570807362
TEST_5113,711.9376853639202
TEST_5114,405.58550814852356
TEST_5115,929.359034688571
TEST_5116,811.446119580361
TEST_5117,94.52700293749928
TEST_5118,648.5580340045556
TEST_5119,801.8456362321015
TEST_5120,-3.6431805423144397
TEST_5121,715.8062007120843
TEST_5122,929.359034688571
TEST_5123,903.8231216532017
TEST_5124,881.5666239431146
TEST_5125,809.9578646425291
TEST_5126,95.2851683219979
TEST_5127,929.359034688571
TEST_5128,614.4735232792773
TEST_5129,621.4422444216391
TEST_5130,615.5049890013512
TEST_5131,801.4687304630332
TEST_5132,769.4355460117354
TEST_5133,4.119051712073883
TEST_5134,551.2840778367428
TEST_5135,966.2229929559784
TEST_5136,830.8423745749989
TEST_5137,551.2840778367428
TEST_5138,443.52233153434076
TEST_5139,1.0029354984751535
TEST_5140,929.359034688571
TEST_5141,294.1857244204211
TEST_5142,929.359034688571
TEST_5143,499.12002112331317
TEST_5144,682.8466264697606
TEST_5145,721.4532203347429
TEST_5146,824.8467435128928
TEST_5147,520.8173950720181
TEST_5148,728.9289044303836
TEST_5149,1.0029354984751535
TEST_5150,801.8456362321015
TEST_5151,471.40898851913744
TEST_5152,166.88252129105098
TEST_5153,591.0650881828776
TEST_5154,809.9578646425291
TEST_5155,728.9289044303836
TEST_5156,1.0029354984751535
TEST_5157,790.2672486146112
TEST_5158,648.5580340045556
TEST_5159,27.26158340413508
TEST_5160,809.9578646425291
TEST_5161,506.54227161728295
TEST_5162,830.8423745749989
TEST_5163,625.7521041877147
TEST_5164,684.4590382869123
TEST_5165,4.119051712073883
TEST_5166,-48.5128459410862
TEST_5167,830.8423745749989
TEST_5168,839.6746210188935
TEST_5169,706.1575614533846
TEST_5170,454.82102777873683
TEST_5171,715.8062007120843
TEST_5172,769.4355460117354
TEST_5173,801.8456362321015
TEST_5174,715.8062007120843
TEST_5175,486.8680165376969
TEST_5176,795.7243412103273
TEST_5177,881.5666239431146
TEST_5178,506.54227161728295
TEST_5179,985.5266134391672
TEST_5180,966.2229929559784
TEST_5181,739.166182590526
TEST_5182,615.5049890013512
TEST_5183,-3.6431805423144397
TEST_5184,614.4735232792773
TEST_5185,684.4590382869123
TEST_5186,74.03773440915603
TEST_5187,567.1599810116068
TEST_5188,706.1575614533846
TEST_5189,252.99584924594706
TEST_5190,4.119051712073883
TEST_5191,695.8095992083576
TEST_5192,801.4687304630332
TEST_5193,881.5666239431146
TEST_5194,711.9376853639202
TEST_5195,985.5266134391672
TEST_5196,747.2177880531706
TEST_5197,825.410075913195
TEST_5198,-30.41174574194656
TEST_5199,4.119051712073883
TEST_5200,985.5266134391672
TEST_5201,881.5666239431146
TEST_5202,141.2156049358387
TEST_5203,903.8231216532017
TEST_5204,-0.457564559368393
TEST_5205,706.1575614533846
TEST_5206,966.2229929559784
TEST_5207,985.5266134391672
TEST_5208,393.5530851130521
TEST_5209,929.359034688571
TEST_5210,94.52700293749928
TEST_5211,1.0029354984751535
TEST_5212,985.5266134391672
TEST_5213,520.3905491633232
TEST_5214,-31.905570466531344
TEST_5215,506.54227161728295
TEST_5216,715.8062007120843
TEST_5217,571.828583988381
TEST_5218,417.9691402489661
TEST_5219,795.7243412103273
TEST_5220,775.4599619452797
TEST_5221,985.5266134391672
TEST_5222,591.0650881828776
TEST_5223,1.0029354984751535
TEST_5224,486.8680165376969
TEST_5225,801.8456362321015
TEST_5226,-30.41174574194656
TEST_5227,643.4635765001922
TEST_5228,745.1031904468315
TEST_5229,211.59888237452884
TEST_5230,769.4355460117354
TEST_5231,313.4306875027012
TEST_5232,41.49207404553965
TEST_5233,665.438142197359
TEST_5234,684.4590382869123
TEST_5235,881.5666239431146
TEST_5236,4.119051712073883
TEST_5237,684.4590382869123
TEST_5238,526.2649537568664
TEST_5239,684.4590382869123
TEST_5240,745.1031904468315
TEST_5241,830.8423745749989
TEST_5242,966.2229929559784
TEST_5243,591.0650881828776
TEST_5244,665.753172417131
TEST_5245,835.056583236303
TEST_5246,635.7081431477848
TEST_5247,985.5266134391672
TEST_5248,769.4355460117354
TEST_5249,690.9728740021746
TEST_5250,684.4590382869123
TEST_5251,4.119051712073883
TEST_5252,985.5266134391672
TEST_5253,621.4422444216391
TEST_5254,94.52700293749928
TEST_5255,106.47284853989112
TEST_5256,733.8110347187662
TEST_5257,715.8062007120843
TEST_5258,715.8062007120843
TEST_5259,881.5666239431146
TEST_5260,612.028655899204
TEST_5261,-0.457564559368393
TEST_5262,985.5266134391672
TEST_5263,929.359034688571
TEST_5264,166.88252129105098
TEST_5265,801.8456362321015
TEST_5266,1.0029354984751535
TEST_5267,779.6391244018439
TEST_5268,463.81205483791456
TEST_5269,682.8466264697606
TEST_5270,625.1947498502141
TEST_5271,801.4687304630332
TEST_5272,779.6391244018439
TEST_5273,600.5624738074979
TEST_5274,824.8467435128928
TEST_5275,830.8423745749989
TEST_5276,986.150003060168
TEST_5277,695.8095992083576
TEST_5278,764.1169744153611
TEST_5279,643.4635765001922
TEST_5280,682.8466264697606
TEST_5281,1.0029354984751535
TEST_5282,682.8466264697606
TEST_5283,929.359034688571
TEST_5284,648.5580340045556
TEST_5285,1.0029354984751535
TEST_5286,507.4028751186141
TEST_5287,693.2316128047548
TEST_5288,620.3537944319681
TEST_5289,699.1167490032981
TEST_5290,908.1965429277736
TEST_5291,1.0029354984751535
TEST_5292,41.49207404553965
TEST_5293,227.24562886736078
TEST_5294,600.5624738074979
TEST_5295,699.1167490032981
TEST_5296,571.828583988381
TEST_5297,699.1167490032981
TEST_5298,1.0029354984751535
TEST_5299,715.8062007120843
TEST_5300,648.5580340045556
TEST_5301,801.8456362321015
TEST_5302,313.4306875027012
TEST_5303,684.4590382869123
TEST_5304,682.8466264697606
TEST_5305,648.5580340045556
TEST_5306,809.9578646425291
TEST_5307,625.1947498502141
TEST_5308,684.4590382869123
TEST_5309,801.8456362321015
TEST_5310,985.5266134391672
TEST_5311,929.359034688571
TEST_5312,407.41494507211917
TEST_5313,985.5266134391672
TEST_5314,13.415128039696583
TEST_5315,839.6746210188935
TEST_5316,693.2316128047548
TEST_5317,665.753172417131
TEST_5318,699.1167490032981
TEST_5319,50.28032339249529
TEST_5320,908.1965429277736
TEST_5321,759.7164570807362
TEST_5322,985.5266134391672
TEST_5323,715.8062007120843
TEST_5324,1.0029354984751535
TEST_5325,505.08113719360216
TEST_5326,801.4687304630332
TEST_5327,908.1965429277736
TEST_5328,695.8095992083576
TEST_5329,50.687297850106745
TEST_5330,734.2187978949282
TEST_5331,809.9578646425291
TEST_5332,510.5369462082903
TEST_5333,564.9149068439066
TEST_5334,1.0029354984751535
TEST_5335,809.9578646425291
TEST_5336,1.0029354984751535
TEST_5337,689.4901742064437
TEST_5338,801.8456362321015
TEST_5339,454.82102777873683
TEST_5340,1.0029354984751535
TEST_5341,-20.892628806354423
TEST_5342,-30.41174574194656
TEST_5343,1.0029354984751535
TEST_5344,512.9259189230338
TEST_5345,790.2672486146112
TEST_5346,4.119051712073883
TEST_5347,734.2187978949282
TEST_5348,985.5266134391672
TEST_5349,809.9578646425291
TEST_5350,769.4355460117354
TEST_5351,405.58550814852356
TEST_5352,809.9578646425291
TEST_5353,684.4590382869123
TEST_5354,908.1965429277736
TEST_5355,1.3247471818955319
TEST_5356,745.1031904468315
TEST_5357,4.119051712073883
TEST_5358,908.1965429277736
TEST_5359,929.359034688571
TEST_5360,908.1965429277736
TEST_5361,759.7164570807362
TEST_5362,443.52233153434076
TEST_5363,903.8231216532017
TEST_5364,602.8184575947434
TEST_5365,-0.457564559368393
TEST_5366,567.1599810116068
TEST_5367,684.4590382869123
TEST_5368,734.2187978949282
TEST_5369,745.1031904468315
TEST_5370,-0.457564559368393
TEST_5371,405.58550814852356
TEST_5372,96.26905725226317
TEST_5373,30.942054658501547
TEST_5374,801.8456362321015
TEST_5375,144.4541812073506
TEST_5376,693.2316128047548
TEST_5377,618.5323623133174
TEST_5378,1.0029354984751535
TEST_5379,809.9578646425291
TEST_5380,929.359034688571
TEST_5381,1.0029354984751535
TEST_5382,699.1167490032981
TEST_5383,4.119051712073883
TEST_5384,684.4590382869123
TEST_5385,95.2851683219979
TEST_5386,448.60656394500427
TEST_5387,881.5666239431146
TEST_5388,881.5666239431146
TEST_5389,903.8231216532017
TEST_5390,662.6268415803634
TEST_5391,1.0029354984751535
TEST_5392,739.166182590526
TEST_5393,795.7243412103273
TEST_5394,614.4735232792773
TEST_5395,1.0029354984751535
TEST_5396,881.5666239431146
TEST_5397,809.9578646425291
TEST_5398,715.8062007120843
TEST_5399,809.9578646425291
TEST_5400,1.0029354984751535
TEST_5401,779.6391244018439
TEST_5402,-3.6431805423144397
TEST_5403,824.8467435128928
TEST_5404,615.5049890013512
TEST_5405,648.5580340045556
TEST_5406,739.166182590526
TEST_5407,706.1575614533846
TEST_5408,790.2672486146112
TEST_5409,682.8466264697606
TEST_5410,4.119051712073883
TEST_5411,1.0029354984751535
TEST_5412,43.09037982455243
TEST_5413,801.8456362321015
TEST_5414,1.0029354984751535
TEST_5415,903.8231216532017
TEST_5416,715.8062007120843
TEST_5417,903.8231216532017
TEST_5418,505.08113719360216
TEST_5419,769.4355460117354
TEST_5420,903.8231216532017
TEST_5421,30.942054658501547
TEST_5422,486.8680165376969
TEST_5423,505.08113719360216
TEST_5424,747.2177880531706
TEST_5425,665.753172417131
TEST_5426,445.9176982630913
TEST_5427,621.4422444216391
TEST_5428,665.753172417131
TEST_5429,551.2840778367428
TEST_5430,445.9176982630913
TEST_5431,648.5580340045556
TEST_5432,417.9691402489661
TEST_5433,775.4599619452797
TEST_5434,809.9578646425291
TEST_5435,551.2840778367428
TEST_5436,614.4735232792773
TEST_5437,405.58550814852356
TEST_5438,1.0029354984751535
TEST_5439,4.119051712073883
TEST_5440,693.2316128047548
TEST_5441,881.5666239431146
TEST_5442,790.2672486146112
TEST_5443,779.6391244018439
TEST_5444,824.8467435128928
TEST_5445,625.1947498502141
TEST_5446,27.26158340413508
TEST_5447,510.5369462082903
TEST_5448,600.5624738074979
TEST_5449,819.3543379351607
TEST_5450,684.4590382869123
TEST_5451,929.359034688571
TEST_5452,801.8456362321015
TEST_5453,394.5236149107868
TEST_5454,733.8110347187662
TEST_5455,809.9578646425291
TEST_5456,493.25958202312285
TEST_5457,985.5266134391672
TEST_5458,881.5666239431146
TEST_5459,835.056583236303
TEST_5460,809.9578646425291
TEST_5461,625.1947498502141
TEST_5462,1.0029354984751535
TEST_5463,779.6391244018439
TEST_5464,112.23372274351425
TEST_5465,801.8456362321015
TEST_5466,667.7944930967392
TEST_5467,648.5580340045556
TEST_5468,985.5266134391672
TEST_5469,50.350665304394056
TEST_5470,493.25958202312285
TEST_5471,699.1167490032981
TEST_5472,571.828583988381
TEST_5473,445.9176982630913
TEST_5474,684.4590382869123
TEST_5475,881.5666239431146
TEST_5476,790.2672486146112
TEST_5477,801.8456362321015
TEST_5478,643.4635765001922
TEST_5479,599.7155750804384
TEST_5480,830.8423745749989
TEST_5481,801.8456362321015
TEST_5482,746.3605078441315
TEST_5483,830.8423745749989
TEST_5484,665.753172417131
TEST_5485,1.0029354984751535
TEST_5486,881.5666239431146
TEST_5487,925.4172779330809
TEST_5488,825.410075913195
TEST_5489,929.359034688571
TEST_5490,676.8501706236108
TEST_5491,614.4735232792773
TEST_5492,908.1965429277736
TEST_5493,801.8456362321015
TEST_5494,801.8456362321015
TEST_5495,4.119051712073883
TEST_5496,929.359034688571
TEST_5497,1.0029354984751535
TEST_5498,417.9691402489661
TEST_5499,908.1965429277736
TEST_5500,648.5580340045556
TEST_5501,-30.41174574194656
TEST_5502,-0.457564559368393
TEST_5503,1.3247471818955319
TEST_5504,4.119051712073883
TEST_5505,881.5666239431146
TEST_5506,769.4355460117354
TEST_5507,779.6391244018439
TEST_5508,1.0029354984751535
TEST_5509,764.1169744153611
TEST_5510,-13.978466134040104
TEST_5511,985.5266134391672
TEST_5512,801.8456362321015
TEST_5513,405.58550814852356
TEST_5514,693.2316128047548
TEST_5515,881.5666239431146
TEST_5516,-30.41174574194656
TEST_5517,4.119051712073883
TEST_5518,759.7164570807362
TEST_5519,801.8456362321015
TEST_5520,801.8456362321015
TEST_5521,665.438142197359
TEST_5522,1.0029354984751535
TEST_5523,699.1167490032981
TEST_5524,759.7164570807362
TEST_5525,711.9376853639202
TEST_5526,1.0029354984751535
TEST_5527,966.2229929559784
TEST_5528,567.1599810116068
TEST_5529,903.8231216532017
TEST_5530,750.507892030492
TEST_5531,486.8680165376969
TEST_5532,1.0029354984751535
TEST_5533,684.4590382869123
TEST_5534,559.4230759007457
TEST_5535,488.6603824391186
TEST_5536,684.4590382869123
TEST_5537,759.7164570807362
TEST_5538,790.2672486146112
TEST_5539,801.8456362321015
TEST_5540,881.5666239431146
TEST_5541,706.1575614533846
TEST_5542,-3.6431805423144397
TEST_5543,830.8423745749989
TEST_5544,835.056583236303
TEST_5545,151.352269089461
TEST_5546,1.0029354984751535
TEST_5547,985.5266134391672
TEST_5548,881.5666239431146
TEST_5549,745.1031904468315
TEST_5550,643.4635765001922
TEST_5551,471.40898851913744
TEST_5552,614.4735232792773
TEST_5553,809.9578646425291
TEST_5554,1.0029354984751535
TEST_5555,790.2672486146112
TEST_5556,711.9376853639202
TEST_5557,405.58550814852356
TEST_5558,621.4422444216391
TEST_5559,407.41494507211917
TEST_5560,769.4355460117354
TEST_5561,591.0650881828776
TEST_5562,801.8456362321015
TEST_5563,985.5266134391672
TEST_5564,706.1575614533846
TEST_5565,693.2316128047548
TEST_5566,801.8456362321015
TEST_5567,819.3543379351607
TEST_5568,407.41494507211917
TEST_5569,809.9578646425291
TEST_5570,745.1031904468315
TEST_5571,1.0029354984751535
TEST_5572,809.9578646425291
TEST_5573,809.9578646425291
TEST_5574,-6.289321920064481
TEST_5575,551.2840778367428
TEST_5576,715.8062007120843
TEST_5577,393.5530851130521
TEST_5578,715.8062007120843
TEST_5579,929.359034688571
TEST_5580,801.8456362321015
TEST_5581,908.1965429277736
TEST_5582,715.8062007120843
TEST_5583,28.829727340308068
TEST_5584,801.8456362321015
TEST_5585,615.5049890013512
TEST_5586,690.9728740021746
TEST_5587,929.359034688571
TEST_5588,801.8456362321015
TEST_5589,463.81205483791456
TEST_5590,830.8423745749989
TEST_5591,739.166182590526
TEST_5592,986.150003060168
TEST_5593,4.119051712073883
TEST_5594,801.8456362321015
TEST_5595,144.4541812073506
TEST_5596,734.2187978949282
TEST_5597,32.919521939554556
TEST_5598,94.52700293749928
TEST_5599,567.1599810116068
TEST_5600,499.12002112331317
TEST_5601,32.919521939554556
TEST_5602,4.119051712073883
TEST_5603,1.0029354984751535
TEST_5604,881.5666239431146
TEST_5605,-0.457564559368393
TEST_5606,689.4901742064437
TEST_5607,345.3884441492621
TEST_5608,733.8110347187662
TEST_5609,929.359034688571
TEST_5610,801.4687304630332
TEST_5611,648.5580340045556
TEST_5612,801.4687304630332
TEST_5613,-30.41174574194656
TEST_5614,625.7521041877147
TEST_5615,809.9578646425291
TEST_5616,929.359034688571
TEST_5617,929.359034688571
TEST_5618,618.5323623133174
TEST_5619,771.1100223474557
TEST_5620,599.7155750804384
TEST_5621,985.5266134391672
TEST_5622,-6.289321920064481
TEST_5623,612.028655899204
TEST_5624,-30.41174574194656
TEST_5625,819.3543379351607
TEST_5626,493.25958202312285
TEST_5627,524.6523390797348
TEST_5628,706.1575614533846
TEST_5629,306.5456062794834
TEST_5630,667.7944930967392
TEST_5631,750.507892030492
TEST_5632,830.8423745749989
TEST_5633,-30.41174574194656
TEST_5634,801.4687304630332
TEST_5635,689.4901742064437
TEST_5636,684.4590382869123
TEST_5637,903.8231216532017
TEST_5638,903.8231216532017
TEST_5639,835.056583236303
TEST_5640,684.4590382869123
TEST_5641,670.2194712125493
TEST_5642,665.438142197359
TEST_5643,684.4590382869123
TEST_5644,881.5666239431146
TEST_5645,620.3537944319681
TEST_5646,966.2229929559784
TEST_5647,733.8110347187662
TEST_5648,-30.41174574194656
TEST_5649,4.119051712073883
TEST_5650,985.5266134391672
TEST_5651,448.60656394500427
TEST_5652,809.9578646425291
TEST_5653,567.1599810116068
TEST_5654,801.4687304630332
TEST_5655,364.88930112047836
TEST_5656,615.5049890013512
TEST_5657,711.9376853639202
TEST_5658,690.9728740021746
TEST_5659,830.8423745749989
TEST_5660,715.8062007120843
TEST_5661,881.5666239431146
TEST_5662,4.119051712073883
TEST_5663,684.4590382869123
TEST_5664,30.942054658501547
TEST_5665,4.119051712073883
TEST_5666,4.119051712073883
TEST_5667,830.8423745749989
TEST_5668,-20.892628806354423
TEST_5669,32.919521939554556
TEST_5670,631.7527313849469
TEST_5671,689.4901742064437
TEST_5672,684.4590382869123
TEST_5673,486.8680165376969
TEST_5674,881.5666239431146
TEST_5675,546.7303956662812
TEST_5676,27.26158340413508
TEST_5677,612.028655899204
TEST_5678,4.119051712073883
TEST_5679,614.4735232792773
TEST_5680,600.5624738074979
TEST_5681,695.8095992083576
TEST_5682,600.5624738074979
TEST_5683,1.0029354984751535
TEST_5684,682.8466264697606
TEST_5685,643.4635765001922
TEST_5686,60.32010812051675
TEST_5687,801.4687304630332
TEST_5688,903.8231216532017
TEST_5689,564.9149068439066
TEST_5690,809.9578646425291
TEST_5691,809.9578646425291
TEST_5692,112.23372274351425
TEST_5693,825.410075913195
TEST_5694,925.4172779330809
TEST_5695,819.2034462293536
TEST_5696,966.2229929559784
TEST_5697,690.9728740021746
TEST_5698,4.119051712073883
TEST_5699,-2.044705703727459
TEST_5700,471.40898851913744
TEST_5701,839.6746210188935
TEST_5702,684.4590382869123
TEST_5703,505.08113719360216
TEST_5704,809.9578646425291
TEST_5705,779.6391244018439
TEST_5706,-0.9096605859039073
TEST_5707,665.753172417131
TEST_5708,621.4422444216391
TEST_5709,809.9578646425291
TEST_5710,929.359034688571
TEST_5711,986.150003060168
TEST_5712,684.4590382869123
TEST_5713,790.2672486146112
TEST_5714,506.54227161728295
TEST_5715,881.5666239431146
TEST_5716,30.942054658501547
TEST_5717,734.2187978949282
TEST_5718,715.8062007120843
TEST_5719,4.119051712073883
TEST_5720,591.0650881828776
TEST_5721,675.8059168190725
TEST_5722,670.2194712125493
TEST_5723,711.9376853639202
TEST_5724,690.9728740021746
TEST_5725,881.5666239431146
TEST_5726,684.4590382869123
TEST_5727,405.58550814852356
TEST_5728,929.359034688571
TEST_5729,30.942054658501547
TEST_5730,985.5266134391672
TEST_5731,524.6523390797348
TEST_5732,985.5266134391672
TEST_5733,715.8062007120843
TEST_5734,809.9578646425291
TEST_5735,-30.41174574194656
TEST_5736,715.8062007120843
TEST_5737,985.5266134391672
TEST_5738,764.1169744153611
TEST_5739,1.0029354984751535
TEST_5740,779.6391244018439
TEST_5741,695.8095992083576
TEST_5742,4.119051712073883
TEST_5743,371.0284231327842
TEST_5744,448.60656394500427
TEST_5745,-6.289321920064481
TEST_5746,682.8466264697606
TEST_5747,750.507892030492
TEST_5748,771.1100223474557
TEST_5749,517.692358557614
TEST_5750,670.2194712125493
TEST_5751,-6.289321920064481
TEST_5752,929.359034688571
TEST_5753,1.0029354984751535
TEST_5754,-3.6431805423144397
TEST_5755,739.166182590526
TEST_5756,986.150003060168
TEST_5757,1.0029354984751535
TEST_5758,695.8095992083576
TEST_5759,144.4541812073506
TEST_5760,809.9578646425291
TEST_5761,30.942054658501547
TEST_5762,1.0029354984751535
TEST_5763,830.8423745749989
TEST_5764,665.438142197359
TEST_5765,1.0029354984751535
TEST_5766,591.0650881828776
TEST_5767,471.4172523564025
TEST_5768,454.82102777873683
TEST_5769,644.1708793383042
TEST_5770,728.9289044303836
TEST_5771,715.8062007120843
TEST_5772,144.4541812073506
TEST_5773,644.1708793383042
TEST_5774,662.6268415803634
TEST_5775,801.4687304630332
TEST_5776,839.6746210188935
TEST_5777,929.359034688571
TEST_5778,612.028655899204
TEST_5779,985.5266134391672
TEST_5780,809.9578646425291
TEST_5781,542.0894389904581
TEST_5782,835.056583236303
TEST_5783,801.4687304630332
TEST_5784,486.8680165376969
TEST_5785,745.1031904468315
TEST_5786,524.6523390797348
TEST_5787,665.753172417131
TEST_5788,819.3543379351607
TEST_5789,715.8062007120843
TEST_5790,881.5666239431146
TEST_5791,819.3543379351607
TEST_5792,908.1965429277736
TEST_5793,4.119051712073883
TEST_5794,830.8423745749989
TEST_5795,591.0650881828776
TEST_5796,-0.457564559368393
TEST_5797,929.359034688571
TEST_5798,728.9289044303836
TEST_5799,417.9691402489661
TEST_5800,1.0029354984751535
TEST_5801,-0.457564559368393
TEST_5802,684.4590382869123
TEST_5803,771.1100223474557
TEST_5804,4.119051712073883
TEST_5805,881.5666239431146
TEST_5806,966.2229929559784
TEST_5807,985.5266134391672
TEST_5808,966.2229929559784
TEST_5809,728.9289044303836
TEST_5810,4.119051712073883
TEST_5811,809.9578646425291
TEST_5812,559.4230759007457
TEST_5813,620.3537944319681
TEST_5814,74.03773440915603
TEST_5815,32.919521939554556
TEST_5816,-2.044705703727459
TEST_5817,551.2840778367428
