ID,Income
TEST_4592,733.2881534300847
TEST_4593,-12.732903010727455
TEST_4594,725.1779540254571
TEST_4595,859.306721524473
TEST_4596,2.4393096507320706
TEST_4597,765.0863479037323
TEST_4598,710.9714280455058
TEST_4599,693.7003721489683
TEST_4600,904.6796846206321
TEST_4601,1.314180580524976
TEST_4602,424.78855105727206
TEST_4603,471.0530316656699
TEST_4604,765.0863479037323
TEST_4605,1.314180580524976
TEST_4606,622.0947142931126
TEST_4607,554.0508006919224
TEST_4608,812.337124420495
TEST_4609,490.62936088792696
TEST_4610,423.5677370289127
TEST_4611,927.6048316467851
TEST_4612,699.9322540551841
TEST_4613,424.78855105727206
TEST_4614,2.4393096507320706
TEST_4615,666.933769401535
TEST_4616,827.5581771061624
TEST_4617,927.6048316467851
TEST_4618,861.7782158544107
TEST_4619,765.0863479037323
TEST_4620,825.0420157579132
TEST_4621,765.0863479037323
TEST_4622,2.4393096507320706
TEST_4623,699.9322540551841
TEST_4624,827.5581771061624
TEST_4625,1.314180580524976
TEST_4626,593.4312535299375
TEST_4627,699.9322540551841
TEST_4628,904.6796846206321
TEST_4629,790.9744493363612
TEST_4630,818.3161147991246
TEST_4631,2.4393096507320706
TEST_4632,10.638266432279465
TEST_4633,895.091322875634
TEST_4634,404.89999040177895
TEST_4635,384.41034157109084
TEST_4636,38.484932878331165
TEST_4637,617.4792032446846
TEST_4638,638.7962707720175
TEST_4639,927.639343716515
TEST_4640,895.091322875634
TEST_4641,861.7782158544107
TEST_4642,767.729236048852
TEST_4643,640.1805830896177
TEST_4644,179.4166946526882
TEST_4645,619.0668332191169
TEST_4646,529.6878782851217
TEST_4647,76.57878601736843
TEST_4648,699.9322540551841
TEST_4649,45.49197490659816
TEST_4650,732.2927798317542
TEST_4651,693.7003721489683
TEST_4652,2.4393096507320706
TEST_4653,362.34582040531524
TEST_4654,656.8025828601817
TEST_4655,988.5339377353022
TEST_4656,895.091322875634
TEST_4657,848.4454604054728
TEST_4658,765.0863479037323
TEST_4659,725.1779540254571
TEST_4660,760.7092858887992
TEST_4661,76.57878601736843
TEST_4662,991.6692022801842
TEST_4663,765.0863479037323
TEST_4664,112.01440741756159
TEST_4665,713.6232752981468
TEST_4666,460.46878217677056
TEST_4667,38.484932878331165
TEST_4668,622.0947142931126
TEST_4669,617.4792032446846
TEST_4670,760.7092858887992
TEST_4671,469.38164797679246
TEST_4672,679.4554334966283
TEST_4673,859.306721524473
TEST_4674,995.7597297866027
TEST_4675,-8.507628255298187
TEST_4676,2.4393096507320706
TEST_4677,818.3161147991246
TEST_4678,710.9714280455058
TEST_4679,895.091322875634
TEST_4680,489.0825889646744
TEST_4681,423.5677370289127
TEST_4682,991.6692022801842
TEST_4683,-8.507628255298187
TEST_4684,26.268088791545324
TEST_4685,656.8025828601817
TEST_4686,710.9714280455058
TEST_4687,827.5581771061624
TEST_4688,951.847376885245
TEST_4689,2.4393096507320706
TEST_4690,699.9322540551841
TEST_4691,10.022726391371634
TEST_4692,693.7003721489683
TEST_4693,2.4393096507320706
TEST_4694,818.3161147991246
TEST_4695,2.4393096507320706
TEST_4696,622.0947142931126
TEST_4697,927.6048316467851
TEST_4698,991.6692022801842
TEST_4699,713.6232752981468
TEST_4700,767.729236048852
TEST_4701,555.7563386815754
TEST_4702,761.825880887006
TEST_4703,767.729236048852
TEST_4704,406.17151442699594
TEST_4705,904.6796846206321
TEST_4706,583.4839311123709
TEST_4707,775.6163403473995
TEST_4708,767.729236048852
TEST_4709,49.860432455764794
TEST_4710,904.6796846206321
TEST_4711,812.337124420495
TEST_4712,617.4792032446846
TEST_4713,76.57878601736843
TEST_4714,2.4393096507320706
TEST_4715,775.6163403473995
TEST_4716,534.8717903107892
TEST_4717,768.909760768714
TEST_4718,694.491138036849
TEST_4719,622.0947142931126
TEST_4720,617.4792032446846
TEST_4721,1.314180580524976
TEST_4722,991.6692022801842
TEST_4723,768.909760768714
TEST_4724,540.7107259600931
TEST_4725,126.30686488173893
TEST_4726,927.6048316467851
TEST_4727,761.825880887006
TEST_4728,494.30908330426934
TEST_4729,2.986915923375477
TEST_4730,706.6373843438638
TEST_4731,951.847376885245
TEST_4732,927.6048316467851
TEST_4733,812.337124420495
TEST_4734,409.829001208196
TEST_4735,622.0947142931126
TEST_4736,859.306721524473
TEST_4737,735.4774223844618
TEST_4738,818.3161147991246
TEST_4739,625.4774057189094
TEST_4740,995.7597297866027
TEST_4741,849.8397723150767
TEST_4742,38.484932878331165
TEST_4743,579.4976335270696
TEST_4744,638.7962707720175
TEST_4745,529.6878782851217
TEST_4746,761.825880887006
TEST_4747,445.16129371774724
TEST_4748,904.6796846206321
TEST_4749,656.8025828601817
TEST_4750,467.2736359300825
TEST_4751,467.2736359300825
TEST_4752,638.7931827583362
TEST_4753,94.51535369739725
TEST_4754,534.8717903107892
TEST_4755,624.9448339441445
TEST_4756,490.62936088792696
TEST_4757,761.825880887006
TEST_4758,775.6163403473995
TEST_4759,666.933769401535
TEST_4760,666.933769401535
TEST_4761,927.639343716515
TEST_4762,699.9322540551841
TEST_4763,724.6459957199213
TEST_4764,638.7931827583362
TEST_4765,2.4393096507320706
TEST_4766,951.847376885245
TEST_4767,812.337124420495
TEST_4768,656.8025828601817
TEST_4769,2.4393096507320706
TEST_4770,539.310709795858
TEST_4771,895.091322875634
TEST_4772,-27.718838545708422
TEST_4773,638.7962707720175
TEST_4774,765.0863479037323
TEST_4775,112.01440741756159
TEST_4776,656.8025828601817
TEST_4777,859.306721524473
TEST_4778,373.41826379461105
TEST_4779,927.6048316467851
TEST_4780,818.3161147991246
TEST_4781,765.0863479037323
TEST_4782,389.2659473249858
TEST_4783,775.6163403473995
TEST_4784,-0.4099634461580308
TEST_4785,760.7092858887992
TEST_4786,184.17399430593122
TEST_4787,761.825880887006
TEST_4788,8.370970199263638
TEST_4789,904.6796846206321
TEST_4790,904.6796846206321
TEST_4791,765.0863479037323
TEST_4792,991.6692022801842
TEST_4793,760.7092858887992
TEST_4794,1.314180580524976
TEST_4795,688.7095829276495
TEST_4796,280.6190859289289
TEST_4797,699.9322540551841
TEST_4798,608.1699949721454
TEST_4799,732.2927798317542
TEST_4800,555.7563386815754
TEST_4801,255.6772600310316
TEST_4802,1.314180580524976
TEST_4803,768.909760768714
TEST_4804,995.4424820905707
TEST_4805,713.6232752981468
TEST_4806,554.0508006919224
TEST_4807,767.729236048852
TEST_4808,2.4393096507320706
TEST_4809,404.89999040177895
TEST_4810,656.8025828601817
TEST_4811,1.314180580524976
TEST_4812,-8.507628255298187
TEST_4813,471.3494392302616
TEST_4814,765.0863479037323
TEST_4815,927.6048316467851
TEST_4816,694.491138036849
TEST_4817,991.6692022801842
TEST_4818,859.306721524473
TEST_4819,760.7092858887992
TEST_4820,768.909760768714
TEST_4821,527.2606034343797
TEST_4822,745.2531253271583
TEST_4823,699.9322540551841
TEST_4824,812.337124420495
TEST_4825,699.9322540551841
TEST_4826,658.0819053961708
TEST_4827,848.4454604054728
TEST_4828,404.89999040177895
TEST_4829,812.337124420495
TEST_4830,1.314180580524976
TEST_4831,2.4393096507320706
TEST_4832,593.4312535299375
TEST_4833,864.3843152263964
TEST_4834,859.306721524473
TEST_4835,768.909760768714
TEST_4836,760.7092858887992
TEST_4837,895.091322875634
TEST_4838,765.0863479037323
TEST_4839,991.6692022801842
TEST_4840,927.6048316467851
TEST_4841,145.82402351596852
TEST_4842,12.261649030356466
TEST_4843,2.4393096507320706
TEST_4844,76.57878601736843
TEST_4845,818.3161147991246
TEST_4846,3.5708744379834343
TEST_4847,768.909760768714
TEST_4848,656.8025828601817
TEST_4849,674.219260487004
TEST_4850,583.4839311123709
TEST_4851,376.23472398881734
TEST_4852,10.638266432279465
TEST_4853,790.9744493363612
TEST_4854,617.4792032446846
TEST_4855,2.4393096507320706
TEST_4856,622.0947142931126
TEST_4857,12.261649030356466
TEST_4858,765.0863479037323
TEST_4859,-8.507628255298187
TEST_4860,1.314180580524976
TEST_4861,634.1404158299003
TEST_4862,693.7003721489683
TEST_4863,825.0420157579132
TEST_4864,745.2531253271583
TEST_4865,756.0203517515965
TEST_4866,761.825880887006
TEST_4867,927.6048316467851
TEST_4868,376.23472398881734
TEST_4869,688.7095829276495
TEST_4870,126.30686488173893
TEST_4871,904.6796846206321
TEST_4872,991.6692022801842
TEST_4873,927.6048316467851
TEST_4874,904.6796846206321
TEST_4875,699.9322540551841
TEST_4876,895.091322875634
TEST_4877,927.639343716515
TEST_4878,2.4393096507320706
TEST_4879,670.9137430942488
TEST_4880,670.9137430942488
TEST_4881,436.1490001141224
TEST_4882,656.8025828601817
TEST_4883,1.314180580524976
TEST_4884,995.7597297866027
TEST_4885,1.314180580524976
TEST_4886,1.314180580524976
TEST_4887,760.7092858887992
TEST_4888,904.6796846206321
TEST_4889,795.2710966814878
TEST_4890,0.906635499774552
TEST_4891,-28.704744676580958
TEST_4892,951.847376885245
TEST_4893,-0.4099634461580308
TEST_4894,337.2703580312194
TEST_4895,579.4976335270696
TEST_4896,861.7782158544107
TEST_4897,1.314180580524976
TEST_4898,617.4792032446846
TEST_4899,489.0825889646744
TEST_4900,2.4393096507320706
TEST_4901,1.314180580524976
TEST_4902,194.53488185857668
TEST_4903,859.306721524473
TEST_4904,760.7092858887992
TEST_4905,765.0863479037323
TEST_4906,775.6163403473995
TEST_4907,1.314180580524976
TEST_4908,812.337124420495
TEST_4909,451.3556976702098
TEST_4910,424.78855105727206
TEST_4911,404.89999040177895
TEST_4912,927.639343716515
TEST_4913,126.30686488173893
TEST_4914,26.268088791545324
TEST_4915,861.7782158544107
TEST_4916,656.8025828601817
TEST_4917,849.8397723150767
TEST_4918,818.3161147991246
TEST_4919,1.314180580524976
TEST_4920,699.9322540551841
TEST_4921,812.337124420495
TEST_4922,760.7092858887992
TEST_4923,709.4958418770893
TEST_4924,904.6796846206321
TEST_4925,373.41826379461105
TEST_4926,-27.718838545708422
TEST_4927,-8.507628255298187
TEST_4928,555.7563386815754
TEST_4929,2.4393096507320706
TEST_4930,579.4976335270696
TEST_4931,1.314180580524976
TEST_4932,423.5677370289127
TEST_4933,264.9870828823238
TEST_4934,619.0668332191169
TEST_4935,859.306721524473
TEST_4936,-12.732903010727455
TEST_4937,699.9322540551841
TEST_4938,991.6692022801842
TEST_4939,699.9322540551841
TEST_4940,-14.27945355983013
TEST_4941,709.4958418770893
TEST_4942,2.4393096507320706
TEST_4943,713.6232752981468
TEST_4944,849.8397723150767
TEST_4945,904.6796846206321
TEST_4946,818.3161147991246
TEST_4947,991.6692022801842
TEST_4948,489.0825889646744
TEST_4949,423.5677370289127
TEST_4950,123.80990335881887
TEST_4951,1.314180580524976
TEST_4952,995.4424820905707
TEST_4953,735.4774223844618
TEST_4954,638.7962707720175
TEST_4955,100.4116011311196
TEST_4956,625.4774057189094
TEST_4957,2.4393096507320706
TEST_4958,-8.507628255298187
TEST_4959,1.314180580524976
TEST_4960,859.306721524473
TEST_4961,670.9137430942488
TEST_4962,674.219260487004
TEST_4963,991.6692022801842
TEST_4964,640.1805830896177
TEST_4965,490.62936088792696
TEST_4966,988.5339377353022
TEST_4967,895.091322875634
TEST_4968,859.306721524473
TEST_4969,1.314180580524976
TEST_4970,103.0951628714235
TEST_4971,2.4393096507320706
TEST_4972,445.16129371774724
TEST_4973,533.2488282354301
TEST_4974,630.8162677509522
TEST_4975,927.6048316467851
TEST_4976,625.4774057189094
TEST_4977,467.2736359300825
TEST_4978,670.9137430942488
TEST_4979,567.229733087671
TEST_4980,699.9322540551841
TEST_4981,555.7563386815754
TEST_4982,1.314180580524976
TEST_4983,735.4774223844618
TEST_4984,22.749016729286154
TEST_4985,619.0668332191169
TEST_4986,591.5662945068394
TEST_4987,622.0947142931126
TEST_4988,-3.4630473059614815
TEST_4989,2.4393096507320706
TEST_4990,-27.27755910604094
TEST_4991,384.41034157109084
TEST_4992,792.0333595264132
TEST_4993,539.310709795858
TEST_4994,624.9448339441445
TEST_4995,775.6163403473995
TEST_4996,656.8025828601817
TEST_4997,991.6692022801842
TEST_4998,216.2899845260809
TEST_4999,10.638266432279465
TEST_5000,5.960345039920412
TEST_5001,693.7003721489683
TEST_5002,988.5339377353022
TEST_5003,-12.732903010727455
TEST_5004,62.656041876720394
TEST_5005,904.6796846206321
TEST_5006,927.639343716515
TEST_5007,625.4774057189094
TEST_5008,849.8397723150767
TEST_5009,638.7962707720175
TEST_5010,666.933769401535
TEST_5011,904.6796846206321
TEST_5012,818.3161147991246
TEST_5013,991.6692022801842
TEST_5014,991.6692022801842
TEST_5015,630.8162677509522
TEST_5016,991.6692022801842
TEST_5017,904.6796846206321
TEST_5018,694.491138036849
TEST_5019,445.16129371774724
TEST_5020,126.30686488173893
TEST_5021,2.4393096507320706
TEST_5022,679.4554334966283
TEST_5023,732.2927798317542
TEST_5024,988.5339377353022
TEST_5025,688.7095829276495
TEST_5026,624.9448339441445
TEST_5027,76.57878601736843
TEST_5028,579.4976335270696
TEST_5029,988.5339377353022
TEST_5030,123.80990335881887
TEST_5031,571.2517931601059
TEST_5032,-8.507628255298187
TEST_5033,656.8025828601817
TEST_5034,765.0863479037323
TEST_5035,95.30493627023941
TEST_5036,481.15209749015435
TEST_5037,95.30112229490703
TEST_5038,2.4393096507320706
TEST_5039,895.091322875634
TEST_5040,471.0530316656699
TEST_5041,761.825880887006
TEST_5042,638.7931827583362
TEST_5043,21.158479508091773
TEST_5044,666.933769401535
TEST_5045,732.2927798317542
TEST_5046,995.7597297866027
TEST_5047,761.825880887006
TEST_5048,617.4792032446846
TEST_5049,693.7003721489683
TEST_5050,895.091322875634
TEST_5051,439.00823628945045
TEST_5052,23.362188941774548
TEST_5053,471.3494392302616
TEST_5054,859.306721524473
TEST_5055,591.5662945068394
TEST_5056,732.2927798317542
TEST_5057,1.314180580524976
TEST_5058,38.484932878331165
TEST_5059,404.89999040177895
TEST_5060,812.337124420495
TEST_5061,108.60386027690822
TEST_5062,995.7597297866027
TEST_5063,735.4774223844618
TEST_5064,489.0825889646744
TEST_5065,725.1779540254571
TEST_5066,706.6373843438638
TEST_5067,95.30493627023941
TEST_5068,765.0863479037323
TEST_5069,445.16129371774724
TEST_5070,571.2517931601059
TEST_5071,861.7782158544107
TEST_5072,571.2517931601059
TEST_5073,-28.704744676580958
TEST_5074,995.7597297866027
TEST_5075,859.306721524473
TEST_5076,765.0863479037323
TEST_5077,904.6796846206321
TEST_5078,818.3161147991246
TEST_5079,640.1805830896177
TEST_5080,2.4393096507320706
TEST_5081,533.2488282354301
TEST_5082,1.314180580524976
TEST_5083,679.4554334966283
TEST_5084,859.306721524473
TEST_5085,988.5339377353022
TEST_5086,178.87767901794626
TEST_5087,666.933769401535
TEST_5088,859.306721524473
TEST_5089,656.8025828601817
TEST_5090,-27.718838545708422
TEST_5091,420.9916781101908
TEST_5092,988.5339377353022
TEST_5093,812.337124420495
TEST_5094,812.337124420495
TEST_5095,667.744849041743
TEST_5096,861.7782158544107
TEST_5097,727.5885083837272
TEST_5098,-28.704744676580958
TEST_5099,895.091322875634
TEST_5100,733.2881534300847
TEST_5101,-28.704744676580958
TEST_5102,591.5662945068394
TEST_5103,859.306721524473
TEST_5104,765.0863479037323
TEST_5105,927.6048316467851
TEST_5106,951.847376885245
TEST_5107,927.6048316467851
TEST_5108,760.7092858887992
TEST_5109,927.6048316467851
TEST_5110,373.41826379461105
TEST_5111,859.306721524473
TEST_5112,745.2531253271583
TEST_5113,724.6459957199213
TEST_5114,404.89999040177895
TEST_5115,927.6048316467851
TEST_5116,825.0420157579132
TEST_5117,76.57878601736843
TEST_5118,640.1805830896177
TEST_5119,812.337124420495
TEST_5120,10.022726391371634
TEST_5121,699.9322540551841
TEST_5122,927.6048316467851
TEST_5123,927.639343716515
TEST_5124,904.6796846206321
TEST_5125,765.0863479037323
TEST_5126,96.88382817875328
TEST_5127,927.6048316467851
TEST_5128,617.4792032446846
TEST_5129,638.7931827583362
TEST_5130,607.0580691428388
TEST_5131,818.3161147991246
TEST_5132,767.729236048852
TEST_5133,2.4393096507320706
TEST_5134,554.0508006919224
TEST_5135,988.5339377353022
TEST_5136,859.306721524473
TEST_5137,554.0508006919224
TEST_5138,425.8206840527354
TEST_5139,1.314180580524976
TEST_5140,927.6048316467851
TEST_5141,272.32811990665067
TEST_5142,927.6048316467851
TEST_5143,477.881435182884
TEST_5144,670.9137430942488
TEST_5145,709.4958418770893
TEST_5146,848.4454604054728
TEST_5147,494.30908330426934
TEST_5148,733.2881534300847
TEST_5149,1.314180580524976
TEST_5150,812.337124420495
TEST_5151,460.46878217677056
TEST_5152,184.17399430593122
TEST_5153,555.7563386815754
TEST_5154,765.0863479037323
TEST_5155,733.2881534300847
TEST_5156,1.314180580524976
TEST_5157,775.6163403473995
TEST_5158,640.1805830896177
TEST_5159,12.261649030356466
TEST_5160,765.0863479037323
TEST_5161,471.0530316656699
TEST_5162,859.306721524473
TEST_5163,619.0668332191169
TEST_5164,656.8025828601817
TEST_5165,2.4393096507320706
TEST_5166,-27.718838545708422
TEST_5167,859.306721524473
TEST_5168,849.8397723150767
TEST_5169,710.9714280455058
TEST_5170,445.16129371774724
TEST_5171,699.9322540551841
TEST_5172,767.729236048852
TEST_5173,812.337124420495
TEST_5174,699.9322540551841
TEST_5175,490.62936088792696
TEST_5176,790.9744493363612
TEST_5177,904.6796846206321
TEST_5178,471.0530316656699
TEST_5179,991.6692022801842
TEST_5180,988.5339377353022
TEST_5181,754.8381597605791
TEST_5182,607.0580691428388
TEST_5183,10.022726391371634
TEST_5184,617.4792032446846
TEST_5185,656.8025828601817
TEST_5186,38.484932878331165
TEST_5187,579.4976335270696
TEST_5188,710.9714280455058
TEST_5189,222.90132411821736
TEST_5190,2.4393096507320706
TEST_5191,694.491138036849
TEST_5192,818.3161147991246
TEST_5193,904.6796846206321
TEST_5194,724.6459957199213
TEST_5195,991.6692022801842
TEST_5196,709.0931604358138
TEST_5197,839.4056794836599
TEST_5198,-8.507628255298187
TEST_5199,2.4393096507320706
TEST_5200,991.6692022801842
TEST_5201,904.6796846206321
TEST_5202,179.4166946526882
TEST_5203,927.639343716515
TEST_5204,-0.4099634461580308
TEST_5205,710.9714280455058
TEST_5206,988.5339377353022
TEST_5207,991.6692022801842
TEST_5208,384.41034157109084
TEST_5209,927.6048316467851
TEST_5210,76.57878601736843
TEST_5211,1.314180580524976
TEST_5212,991.6692022801842
TEST_5213,500.5827038085302
TEST_5214,-3.4630473059614815
TEST_5215,471.0530316656699
TEST_5216,699.9322540551841
TEST_5217,583.4839311123709
TEST_5218,423.5677370289127
TEST_5219,790.9744493363612
TEST_5220,795.2710966814878
TEST_5221,991.6692022801842
TEST_5222,555.7563386815754
TEST_5223,1.314180580524976
TEST_5224,490.62936088792696
TEST_5225,812.337124420495
TEST_5226,-8.507628255298187
TEST_5227,630.8162677509522
TEST_5228,732.2927798317542
TEST_5229,235.26723220786448
TEST_5230,767.729236048852
TEST_5231,330.54470164975453
TEST_5232,10.638266432279465
TEST_5233,679.4554334966283
TEST_5234,656.8025828601817
TEST_5235,904.6796846206321
TEST_5236,2.4393096507320706
TEST_5237,656.8025828601817
TEST_5238,473.6194160303584
TEST_5239,656.8025828601817
TEST_5240,732.2927798317542
TEST_5241,859.306721524473
TEST_5242,988.5339377353022
TEST_5243,555.7563386815754
TEST_5244,666.933769401535
TEST_5245,861.7782158544107
TEST_5246,629.4823003228241
TEST_5247,991.6692022801842
TEST_5248,767.729236048852
TEST_5249,688.7095829276495
TEST_5250,656.8025828601817
TEST_5251,2.4393096507320706
TEST_5252,991.6692022801842
TEST_5253,638.7931827583362
TEST_5254,76.57878601736843
TEST_5255,112.01440741756159
TEST_5256,725.1779540254571
TEST_5257,699.9322540551841
TEST_5258,699.9322540551841
TEST_5259,904.6796846206321
TEST_5260,625.4774057189094
TEST_5261,-0.4099634461580308
TEST_5262,991.6692022801842
TEST_5263,927.6048316467851
TEST_5264,184.17399430593122
TEST_5265,812.337124420495
TEST_5266,1.314180580524976
TEST_5267,760.7092858887992
TEST_5268,451.3556976702098
TEST_5269,670.9137430942488
TEST_5270,622.0947142931126
TEST_5271,818.3161147991246
TEST_5272,760.7092858887992
TEST_5273,608.1699949721454
TEST_5274,848.4454604054728
TEST_5275,859.306721524473
TEST_5276,995.7597297866027
TEST_5277,694.491138036849
TEST_5278,761.825880887006
TEST_5279,630.8162677509522
TEST_5280,670.9137430942488
TEST_5281,1.314180580524976
TEST_5282,670.9137430942488
TEST_5283,927.6048316467851
TEST_5284,640.1805830896177
TEST_5285,1.314180580524976
TEST_5286,500.5353015621213
TEST_5287,706.6373843438638
TEST_5288,607.0536723278525
TEST_5289,693.7003721489683
TEST_5290,895.091322875634
TEST_5291,1.314180580524976
TEST_5292,10.638266432279465
TEST_5293,145.82402351596852
TEST_5294,608.1699949721454
TEST_5295,693.7003721489683
TEST_5296,583.4839311123709
TEST_5297,693.7003721489683
TEST_5298,1.314180580524976
TEST_5299,699.9322540551841
TEST_5300,640.1805830896177
TEST_5301,812.337124420495
TEST_5302,330.54470164975453
TEST_5303,656.8025828601817
TEST_5304,670.9137430942488
TEST_5305,640.1805830896177
TEST_5306,765.0863479037323
TEST_5307,622.0947142931126
TEST_5308,656.8025828601817
TEST_5309,812.337124420495
TEST_5310,991.6692022801842
TEST_5311,927.6048316467851
TEST_5312,467.2736359300825
TEST_5313,991.6692022801842
TEST_5314,2.986915923375477
TEST_5315,849.8397723150767
TEST_5316,706.6373843438638
TEST_5317,666.933769401535
TEST_5318,693.7003721489683
TEST_5319,48.217478941987736
TEST_5320,895.091322875634
TEST_5321,745.2531253271583
TEST_5322,991.6692022801842
TEST_5323,699.9322540551841
TEST_5324,1.314180580524976
TEST_5325,481.15209749015435
TEST_5326,818.3161147991246
TEST_5327,895.091322875634
TEST_5328,694.491138036849
TEST_5329,72.51594030150306
TEST_5330,756.0203517515965
TEST_5331,765.0863479037323
TEST_5332,469.38164797679246
TEST_5333,571.2517931601059
TEST_5334,1.314180580524976
TEST_5335,765.0863479037323
TEST_5336,1.314180580524976
TEST_5337,735.4774223844618
TEST_5338,812.337124420495
TEST_5339,445.16129371774724
TEST_5340,1.314180580524976
TEST_5341,-12.732903010727455
TEST_5342,-8.507628255298187
TEST_5343,1.314180580524976
TEST_5344,462.9930372977867
TEST_5345,775.6163403473995
TEST_5346,2.4393096507320706
TEST_5347,756.0203517515965
TEST_5348,991.6692022801842
TEST_5349,765.0863479037323
TEST_5350,767.729236048852
TEST_5351,404.89999040177895
TEST_5352,765.0863479037323
TEST_5353,656.8025828601817
TEST_5354,895.091322875634
TEST_5355,8.370970199263638
TEST_5356,732.2927798317542
TEST_5357,2.4393096507320706
TEST_5358,895.091322875634
TEST_5359,927.6048316467851
TEST_5360,895.091322875634
TEST_5361,745.2531253271583
TEST_5362,425.8206840527354
TEST_5363,927.639343716515
TEST_5364,457.66505580239783
TEST_5365,-0.4099634461580308
TEST_5366,579.4976335270696
TEST_5367,656.8025828601817
TEST_5368,756.0203517515965
TEST_5369,732.2927798317542
TEST_5370,-0.4099634461580308
TEST_5371,404.89999040177895
TEST_5372,123.80990335881887
TEST_5373,23.362188941774548
TEST_5374,812.337124420495
TEST_5375,100.4116011311196
TEST_5376,706.6373843438638
TEST_5377,624.9448339441445
TEST_5378,1.314180580524976
TEST_5379,765.0863479037323
TEST_5380,927.6048316467851
TEST_5381,1.314180580524976
TEST_5382,693.7003721489683
TEST_5383,2.4393096507320706
TEST_5384,656.8025828601817
TEST_5385,96.88382817875328
TEST_5386,446.71797156688615
TEST_5387,904.6796846206321
TEST_5388,904.6796846206321
TEST_5389,927.639343716515
TEST_5390,667.744849041743
TEST_5391,1.314180580524976
TEST_5392,754.8381597605791
TEST_5393,790.9744493363612
TEST_5394,617.4792032446846
TEST_5395,1.314180580524976
TEST_5396,904.6796846206321
TEST_5397,765.0863479037323
TEST_5398,699.9322540551841
TEST_5399,765.0863479037323
TEST_5400,1.314180580524976
TEST_5401,760.7092858887992
TEST_5402,10.022726391371634
TEST_5403,848.4454604054728
TEST_5404,607.0580691428388
TEST_5405,640.1805830896177
TEST_5406,754.8381597605791
TEST_5407,710.9714280455058
TEST_5408,775.6163403473995
TEST_5409,670.9137430942488
TEST_5410,2.4393096507320706
TEST_5411,1.314180580524976
TEST_5412,3.5708744379834343
TEST_5413,812.337124420495
TEST_5414,1.314180580524976
TEST_5415,927.639343716515
TEST_5416,699.9322540551841
TEST_5417,927.639343716515
TEST_5418,481.15209749015435
TEST_5419,767.729236048852
TEST_5420,927.639343716515
TEST_5421,23.362188941774548
TEST_5422,490.62936088792696
TEST_5423,481.15209749015435
TEST_5424,709.0931604358138
TEST_5425,666.933769401535
TEST_5426,434.8044440291121
TEST_5427,638.7931827583362
TEST_5428,666.933769401535
TEST_5429,554.0508006919224
TEST_5430,434.8044440291121
TEST_5431,640.1805830896177
TEST_5432,423.5677370289127
TEST_5433,795.2710966814878
TEST_5434,765.0863479037323
TEST_5435,554.0508006919224
TEST_5436,617.4792032446846
TEST_5437,404.89999040177895
TEST_5438,1.314180580524976
TEST_5439,2.4393096507320706
TEST_5440,706.6373843438638
TEST_5441,904.6796846206321
TEST_5442,775.6163403473995
TEST_5443,760.7092858887992
TEST_5444,848.4454604054728
TEST_5445,622.0947142931126
TEST_5446,12.261649030356466
TEST_5447,469.38164797679246
TEST_5448,608.1699949721454
TEST_5449,827.5581771061624
TEST_5450,656.8025828601817
TEST_5451,927.6048316467851
TEST_5452,812.337124420495
TEST_5453,326.31643254672144
TEST_5454,725.1779540254571
TEST_5455,765.0863479037323
TEST_5456,489.0825889646744
TEST_5457,991.6692022801842
TEST_5458,904.6796846206321
TEST_5459,861.7782158544107
TEST_5460,765.0863479037323
TEST_5461,622.0947142931126
TEST_5462,1.314180580524976
TEST_5463,760.7092858887992
TEST_5464,95.30493627023941
TEST_5465,812.337124420495
TEST_5466,658.0819053961708
TEST_5467,640.1805830896177
TEST_5468,991.6692022801842
TEST_5469,62.656041876720394
TEST_5470,489.0825889646744
TEST_5471,693.7003721489683
TEST_5472,583.4839311123709
TEST_5473,434.8044440291121
TEST_5474,656.8025828601817
TEST_5475,904.6796846206321
TEST_5476,775.6163403473995
TEST_5477,812.337124420495
TEST_5478,630.8162677509522
TEST_5479,584.9303925045973
TEST_5480,859.306721524473
TEST_5481,812.337124420495
TEST_5482,792.0333595264132
TEST_5483,859.306721524473
TEST_5484,666.933769401535
TEST_5485,1.314180580524976
TEST_5486,904.6796846206321
TEST_5487,951.847376885245
TEST_5488,839.4056794836599
TEST_5489,927.6048316467851
TEST_5490,674.219260487004
TEST_5491,617.4792032446846
TEST_5492,895.091322875634
TEST_5493,812.337124420495
TEST_5494,812.337124420495
TEST_5495,2.4393096507320706
TEST_5496,927.6048316467851
TEST_5497,1.314180580524976
TEST_5498,423.5677370289127
TEST_5499,895.091322875634
TEST_5500,640.1805830896177
TEST_5501,-8.507628255298187
TEST_5502,-0.4099634461580308
TEST_5503,8.370970199263638
TEST_5504,2.4393096507320706
TEST_5505,904.6796846206321
TEST_5506,767.729236048852
TEST_5507,760.7092858887992
TEST_5508,1.314180580524976
TEST_5509,761.825880887006
TEST_5510,21.158479508091773
TEST_5511,991.6692022801842
TEST_5512,812.337124420495
TEST_5513,404.89999040177895
TEST_5514,706.6373843438638
TEST_5515,904.6796846206321
TEST_5516,-8.507628255298187
TEST_5517,2.4393096507320706
TEST_5518,745.2531253271583
TEST_5519,812.337124420495
TEST_5520,812.337124420495
TEST_5521,679.4554334966283
TEST_5522,1.314180580524976
TEST_5523,693.7003721489683
TEST_5524,745.2531253271583
TEST_5525,724.6459957199213
TEST_5526,1.314180580524976
TEST_5527,988.5339377353022
