"Timestamp","3370-20-E2F26"
" 2024-08-24 19:06:46","34.202"
" 2024-08-24 19:59:59","34.172"
" 2024-08-24 20:00:06","34.202"
" 2024-08-24 20:29:42","34.142"
" 2024-08-24 20:55:10","34.142"
" 2024-08-24 21:07:39","34.113"
" 2024-08-24 21:29:54","34.142"
" 2024-08-24 21:59:37","34.113"
" 2024-08-24 22:01:17","34.142"
" 2024-08-24 22:09:54","34.113"
" 2024-08-24 22:57:29","34.202"
" 2024-08-24 22:59:49","34.172"
" 2024-08-24 23:00:05","34.202"
" 2024-08-24 23:48:57","34.113"
" 2024-08-24 23:59:30","34.142"
" 2024-08-25 00:00:32","34.113"
" 2024-08-25 00:09:48","34.142"
" 2024-08-25 00:32:34","34.083"
" 2024-08-25 00:46:19","34.083"
" 2024-08-25 02:01:26","34.053"
" 2024-08-25 02:01:42","34.083"
" 2024-08-25 02:58:34","33.845"
" 2024-08-25 03:15:40","33.815"
" 2024-08-25 03:15:56","33.845"
" 2024-08-25 03:57:13","33.726"
" 2024-08-25 03:59:39","33.755"
" 2024-08-25 04:00:02","33.726"
" 2024-08-25 04:00:56","33.755"
" 2024-08-25 04:37:20","33.696"
" 2024-08-25 04:37:28","33.726"
" 2024-08-25 05:12:04","33.755"
" 2024-08-25 05:13:14","33.726"
" 2024-08-25 05:46:48","33.726"
" 2024-08-25 06:12:53","33.696"
" 2024-08-25 06:14:26","33.726"
" 2024-08-25 06:44:24","33.666"
" 2024-08-25 06:58:49","33.696"
" 2024-08-25 06:59:59","33.666"
" 2024-08-25 07:29:35","33.755"
" 2024-08-25 07:47:19","33.726"
" 2024-08-25 08:38:08","33.755"
" 2024-08-25 08:59:44","83.862"
" 2024-08-25 08:59:52","83.833"
" 2024-08-25 08:59:59","83.892"
" 2024-08-25 09:17:38","95.734"
" 2024-08-25 09:59:57","49.079"
" 2024-08-25 10:00:05","49.049"
" 2024-08-25 10:59:45","37.624"
" 2024-08-25 11:00:24","37.594"
" 2024-08-25 11:58:26","35.154"
" 2024-08-25 12:00:14","35.124"
" 2024-08-25 12:58:30","34.44"
" 2024-08-25 13:00:49","34.41"
" 2024-08-25 13:00:57","34.44"
" 2024-08-25 13:59:51","34.172"
" 2024-08-25 14:00:07","34.202"
" 2024-08-25 14:59:55","34.053"
" 2024-08-25 15:00:03","34.083"
" 2024-08-25 15:44:26","33.994"
" 2024-08-25 15:58:50","33.994"
" 2024-08-25 16:21:36","33.964"
" 2024-08-25 16:29:34","33.994"
" 2024-08-25 16:59:17","33.964"
" 2024-08-25 17:00:03","33.994"
" 2024-08-25 17:03:01","33.964"
" 2024-08-25 17:53:03","33.964"
" 2024-08-25 18:07:58","33.934"
" 2024-08-25 18:26:14","33.904"
" 2024-08-25 18:59:48","34.113"
" 2024-08-25 19:00:12","34.083"
" 2024-08-25 19:57:03","34.321"
" 2024-08-25 20:10:41","34.351"
" 2024-08-25 20:19:33","34.321"
" 2024-08-25 20:44:38","34.38"
" 2024-08-25 20:59:56","34.38"
" 2024-08-25 21:00:04","34.351"
" 2024-08-25 21:04:50","34.38"
" 2024-08-25 21:59:45","34.172"
" 2024-08-25 22:00:08","34.202"
" 2024-08-25 22:29:51","34.172"
" 2024-08-25 22:59:49","34.202"
" 2024-08-25 23:00:20","34.172"
" 2024-08-25 23:20:47","34.232"
" 2024-08-25 23:52:18","34.172"
" 2024-08-26 00:01:26","34.142"
" 2024-08-26 00:01:49","34.172"
" 2024-08-26 00:13:08","34.113"
" 2024-08-26 00:59:41","34.113"
" 2024-08-26 00:59:48","34.142"
" 2024-08-26 01:00:43","34.113"
" 2024-08-26 01:29:41","84.011"
" 2024-08-26 01:59:55","52.055"
" 2024-08-26 02:00:03","51.995"
" 2024-08-26 02:59:51","37.772"
" 2024-08-26 03:00:15","37.743"
" 2024-08-26 03:59:39","34.916"
" 2024-08-26 04:01:42","34.886"
" 2024-08-26 04:59:28","34.172"
" 2024-08-26 05:01:08","34.202"
" 2024-08-26 05:50:54","33.994"
" 2024-08-26 06:00:09","33.964"
" 2024-08-26 06:00:25","33.994"
" 2024-08-26 06:59:50","33.845"
" 2024-08-26 06:59:58","33.875"
" 2024-08-26 07:57:40","33.785"
" 2024-08-26 07:59:59","33.815"
" 2024-08-26 08:01:31","33.785"
" 2024-08-26 08:04:53","33.815"
" 2024-08-26 08:44:46","33.726"
" 2024-08-26 08:59:58","81.928"
" 2024-08-26 09:00:06","81.988"
" 2024-08-26 09:22:21","96.627"
" 2024-08-26 09:59:56","51.549"
" 2024-08-26 10:00:04","51.489"
" 2024-08-26 10:59:47","38.04"
" 2024-08-26 11:00:10","38.01"
" 2024-08-26 11:59:39","35.303"
" 2024-08-26 12:00:09","35.273"
" 2024-08-26 13:00:00","34.529"
" 2024-08-26 13:04:54","34.499"
" 2024-08-26 13:05:01","34.529"
" 2024-08-26 13:59:31","34.261"
" 2024-08-26 14:00:02","34.291"
" 2024-08-26 14:57:47","34.142"
" 2024-08-26 14:59:58","34.172"
" 2024-08-26 15:00:06","34.142"
" 2024-08-26 15:01:23","34.172"
" 2024-08-26 15:47:49","34.083"
" 2024-08-26 16:05:03","34.053"
" 2024-08-26 16:05:11","34.083"
" 2024-08-26 16:48:40","33.994"
" 2024-08-26 17:28:24","34.023"
" 2024-08-26 17:28:55","33.994"
" 2024-08-26 17:58:46","34.172"
" 2024-08-26 18:00:41","34.202"
" 2024-08-26 18:00:57","34.172"
" 2024-08-26 18:53:26","34.41"
" 2024-08-26 18:53:34","34.38"
" 2024-08-26 19:00:54","34.41"
" 2024-08-26 19:01:01","34.38"
" 2024-08-26 19:15:41","34.44"
" 2024-08-26 19:53:04","34.44"
" 2024-08-26 20:11:47","34.41"
" 2024-08-26 20:11:54","34.44"
" 2024-08-26 20:49:51","34.321"
" 2024-08-26 21:03:28","34.291"
" 2024-08-26 21:04:53","34.321"
" 2024-08-26 21:43:43","34.232"
" 2024-08-26 21:55:49","34.232"
" 2024-08-26 22:14:12","34.261"
" 2024-08-26 22:19:36","34.232"
" 2024-08-26 22:47:07","34.291"
" 2024-08-26 22:56:00","34.291"
" 2024-08-26 23:02:10","34.321"
" 2024-08-26 23:55:31","34.261"
" 2024-08-27 00:22:15","34.232"
" 2024-08-27 00:28:19","34.261"
" 2024-08-27 00:59:41","34.113"
" 2024-08-27 00:59:49","34.142"
" 2024-08-27 01:53:06","33.904"
" 2024-08-27 01:55:17","33.934"
" 2024-08-27 02:00:49","33.904"
" 2024-08-27 02:04:33","33.934"
" 2024-08-27 02:24:19","33.845"
" 2024-08-27 02:56:15","33.845"
" 2024-08-27 03:08:35","33.815"
" 2024-08-27 03:28:24","33.845"
" 2024-08-27 03:58:07","33.785"
" 2024-08-27 05:11:49","33.815"
" 2024-08-27 05:14:31","33.785"
" 2024-08-27 05:30:44","33.845"
" 2024-08-27 05:59:40","33.815"
" 2024-08-27 06:00:03","33.845"
" 2024-08-27 06:38:40","33.755"
" 2024-08-27 06:59:53","33.785"
" 2024-08-27 07:00:16","33.755"
" 2024-08-27 07:50:42","33.845"
" 2024-08-27 07:58:18","33.815"
" 2024-08-27 08:00:21","33.845"
" 2024-08-27 08:29:25","33.785"
" 2024-08-27 08:59:47","80.738"
" 2024-08-27 08:59:55","80.768"
" 2024-08-27 09:15:05","92.848"
" 2024-08-27 09:59:59","47.621"
" 2024-08-27 10:00:07","47.591"
" 2024-08-27 10:59:41","37.386"
" 2024-08-27 11:00:12","37.356"
" 2024-08-27 11:58:15","35.154"
" 2024-08-27 12:00:19","35.124"
" 2024-08-27 12:00:27","35.154"
" 2024-08-27 12:56:57","34.529"
" 2024-08-27 13:00:33","34.499"
" 2024-08-27 13:00:41","34.529"
" 2024-08-27 13:59:45","34.291"
" 2024-08-27 14:00:08","34.321"
" 2024-08-27 14:57:02","34.172"
" 2024-08-27 14:59:52","34.202"
" 2024-08-27 15:00:15","34.172"
" 2024-08-27 15:09:47","34.202"
" 2024-08-27 15:58:56","34.113"
" 2024-08-27 16:00:29","34.142"
" 2024-08-27 16:55:50","34.053"
" 2024-08-27 17:06:09","34.023"
" 2024-08-27 17:06:16","34.053"
" 2024-08-27 17:29:33","33.994"
" 2024-08-27 17:34:28","33.994"
" 2024-08-27 18:00:48","34.023"
" 2024-08-27 18:26:25","34.142"
" 2024-08-27 18:26:56","34.113"
" 2024-08-27 19:06:31","34.232"
" 2024-08-27 20:22:04","34.261"
" 2024-08-27 20:24:29","34.232"
" 2024-08-27 20:53:27","34.261"
" 2024-08-27 21:54:03","34.291"
" 2024-08-27 21:59:51","34.261"
" 2024-08-27 22:00:22","34.291"
" 2024-08-27 22:44:39","34.232"
" 2024-08-27 22:59:19","34.261"
" 2024-08-27 23:00:36","34.232"
" 2024-08-27 23:09:52","34.261"
" 2024-08-27 23:56:35","34.053"
" 2024-08-28 00:05:44","34.023"
" 2024-08-28 00:06:07","34.053"
" 2024-08-28 00:57:59","33.904"
" 2024-08-28 00:58:07","33.934"
" 2024-08-28 01:05:04","33.904"
" 2024-08-28 01:05:12","33.934"
" 2024-08-28 01:29:00","33.845"
" 2024-08-28 01:58:28","33.845"
" 2024-08-28 02:00:09","33.875"
" 2024-08-28 02:33:05","33.815"
" 2024-08-28 02:59:28","33.815"
" 2024-08-28 03:07:04","33.785"
" 2024-08-28 03:08:14","33.845"
" 2024-08-28 03:33:02","33.785"
" 2024-08-28 05:02:52","33.755"
" 2024-08-28 05:03:15","33.785"
" 2024-08-28 05:23:43","33.726"
" 2024-08-28 05:55:45","33.726"
" 2024-08-28 06:07:43","33.755"
" 2024-08-28 06:29:29","33.726"
" 2024-08-28 06:57:40","33.785"
" 2024-08-28 07:12:12","33.755"
" 2024-08-28 07:59:34","87.106"
" 2024-08-28 07:59:41","87.195"
" 2024-08-28 08:26:12","98.531"
" 2024-08-28 08:59:33","54.852"
" 2024-08-28 08:59:41","54.792"
" 2024-08-28 09:59:32","39.141"
" 2024-08-28 09:59:40","39.111"
" 2024-08-28 10:58:51","35.898"
" 2024-08-28 11:00:16","35.868"
" 2024-08-28 11:50:06","34.975"
" 2024-08-28 11:59:30","81.482"
" 2024-08-28 11:59:37","81.601"
" 2024-08-28 12:28:27","96.835"
" 2024-08-28 12:59:28","55.595"
" 2024-08-28 12:59:36","55.536"
" 2024-08-28 13:59:28","38.844"
" 2024-08-28 13:59:43","38.814"
" 2024-08-28 14:58:55","35.63"
" 2024-08-28 14:59:49","35.6"
" 2024-08-28 15:00:05","35.63"
" 2024-08-28 15:56:12","34.767"
" 2024-08-28 16:00:19","34.737"
" 2024-08-28 16:00:42","34.767"
" 2024-08-28 16:59:32","34.41"
" 2024-08-28 17:00:03","34.44"
" 2024-08-28 17:00:33","34.41"
" 2024-08-28 17:28:06","34.529"
" 2024-08-28 17:53:36","34.529"
" 2024-08-28 17:59:39","34.559"
" 2024-08-28 18:00:33","34.529"
" 2024-08-28 18:59:31","34.708"
" 2024-08-28 19:09:03","34.737"
" 2024-08-28 19:09:33","34.708"
" 2024-08-28 19:58:59","34.708"
" 2024-08-28 19:59:37","34.737"
" 2024-08-28 20:31:17","34.648"
" 2024-08-28 20:49:56","34.648"
" 2024-08-28 21:07:42","34.618"
" 2024-08-28 21:09:07","34.648"
" 2024-08-28 21:59:35","34.589"
" 2024-08-28 21:59:42","34.618"
" 2024-08-28 22:59:02","34.202"
" 2024-08-28 23:00:04","34.172"
" 2024-08-28 23:04:34","34.202"
" 2024-08-28 23:50:54","34.023"
" 2024-08-29 00:06:13","33.994"
" 2024-08-29 00:09:34","34.023"
" 2024-08-29 00:18:04","33.994"
" 2024-08-29 00:59:38","33.964"
" 2024-08-29 00:59:45","33.994"
" 2024-08-29 01:57:57","33.875"
" 2024-08-29 02:14:25","33.845"
" 2024-08-29 02:25:29","33.875"
" 2024-08-29 02:57:47","33.845"
" 2024-08-29 03:24:56","33.815"
" 2024-08-29 03:25:04","33.845"
" 2024-08-29 03:57:53","33.845"
" 2024-08-29 04:04:57","33.815"
" 2024-08-29 04:09:28","33.845"
" 2024-08-29 04:37:30","33.785"
" 2024-08-29 04:58:43","33.785"
" 2024-08-29 05:10:17","33.815"
" 2024-08-29 05:44:32","33.755"
" 2024-08-29 05:58:48","33.785"
" 2024-08-29 05:59:50","33.755"
" 2024-08-29 06:00:13","33.785"
" 2024-08-29 06:31:29","33.726"
" 2024-08-29 06:59:08","33.785"
" 2024-08-29 06:59:47","33.755"
" 2024-08-29 07:45:04","33.815"
" 2024-08-29 07:45:12","33.785"
" 2024-08-29 08:02:42","33.755"
" 2024-08-29 08:59:32","93.503"
" 2024-08-29 08:59:40","93.562"
" 2024-08-29 09:12:47","98.145"
" 2024-08-29 09:59:30","47.681"
" 2024-08-29 09:59:37","47.621"
" 2024-08-29 10:59:26","37.207"
" 2024-08-29 11:00:05","37.177"
" 2024-08-29 11:59:32","35.005"
" 2024-08-29 11:59:55","34.975"
" 2024-08-29 12:43:00","98.264"
" 2024-08-29 12:59:29","69.312"
" 2024-08-29 12:59:36","69.134"
" 2024-08-29 13:59:27","40.48"
" 2024-08-29 14:14:53","38.725"
" 2024-08-29 14:59:16","36.195"
" 2024-08-29 15:00:02","36.166"
" 2024-08-29 15:56:16","35.154"
" 2024-08-29 16:00:38","35.124"
" 2024-08-29 16:00:46","35.154"
" 2024-08-29 16:57:46","34.529"
" 2024-08-29 17:04:35","34.499"
" 2024-08-29 17:20:17","34.44"
" 2024-08-29 17:58:07","34.648"
" 2024-08-29 18:02:07","34.678"
" 2024-08-29 18:04:26","34.648"
" 2024-08-29 18:54:36","34.767"
" 2024-08-29 18:54:44","34.737"
" 2024-08-29 18:59:53","34.767"
" 2024-08-29 19:00:01","34.737"
" 2024-08-29 19:06:19","34.767"
" 2024-08-29 20:12:19","34.737"
" 2024-08-29 20:14:15","34.767"
" 2024-08-29 20:42:25","34.708"
" 2024-08-29 20:49:53","34.708"
" 2024-08-29 21:00:49","34.678"
" 2024-08-29 21:00:57","34.708"
" 2024-08-29 21:25:08","34.648"
" 2024-08-29 21:57:57","34.678"
" 2024-08-29 22:03:06","34.648"
" 2024-08-29 22:55:13","34.261"
" 2024-08-29 23:01:23","34.232"
" 2024-08-29 23:01:39","34.261"
" 2024-08-29 23:53:30","34.113"
" 2024-08-29 23:59:25","34.142"
" 2024-08-29 23:59:48","34.113"
" 2024-08-30 00:00:00","34.142"
" 2024-08-30 00:04:19","34.142"
" 2024-08-30 00:34:48","34.053"
" 2024-08-30 00:44:58","34.053"
" 2024-08-30 00:59:54","34.023"
" 2024-08-30 01:04:01","34.053"
" 2024-08-30 01:56:46","33.964"
" 2024-08-30 02:04:45","33.934"
" 2024-08-30 02:05:32","33.964"
" 2024-08-30 02:55:04","33.875"
" 2024-08-30 03:25:02","33.845"
" 2024-08-30 03:25:10","33.875"
" 2024-08-30 03:58:06","33.845"
" 2024-08-30 04:00:56","33.875"
" 2024-08-30 04:08:39","33.815"
" 2024-08-30 04:57:55","33.845"
" 2024-08-30 05:09:22","33.815"
" 2024-08-30 05:09:30","33.845"
" 2024-08-30 05:45:24","33.785"
" 2024-08-30 05:59:34","33.815"
" 2024-08-30 05:59:42","33.785"
" 2024-08-30 06:00:20","33.815"
" 2024-08-30 06:35:12","33.755"
" 2024-08-30 06:35:20","33.785"
" 2024-08-30 07:13:32","33.755"
" 2024-08-30 07:23:50","33.785"
" 2024-08-30 08:17:44","33.755"
" 2024-08-30 08:59:02","89.724"
" 2024-08-30 08:59:33","89.664"
" 2024-08-30 09:00:03","89.635"
" 2024-08-30 09:59:31","45.3"
" 2024-08-30 09:59:39","45.271"
" 2024-08-30 10:59:36","37.088"
" 2024-08-30 11:00:14","37.058"
" 2024-08-30 11:58:32","35.392"
" 2024-08-30 11:59:34","35.422"
" 2024-08-30 11:59:42","35.392"
" 2024-08-30 12:56:41","34.916"
" 2024-08-30 13:02:21","34.886"
" 2024-08-30 13:02:29","34.916"
" 2024-08-30 13:57:25","34.708"
" 2024-08-30 14:06:02","34.678"
" 2024-08-30 14:06:33","34.708"
" 2024-08-30 14:58:57","34.499"
" 2024-08-30 15:01:46","34.47"
" 2024-08-30 15:02:02","34.499"
" 2024-08-30 15:10:39","34.41"
" 2024-08-30 15:52:12","34.44"
" 2024-08-30 16:08:02","34.41"
" 2024-08-30 16:08:33","34.44"
" 2024-08-30 16:59:15","34.172"
" 2024-08-30 16:59:38","34.202"
" 2024-08-30 17:09:17","34.172"
" 2024-08-30 17:59:35","34.351"
" 2024-08-30 17:59:43","34.321"
" 2024-08-30 18:28:55","34.38"
" 2024-08-30 18:59:09","34.38"
" 2024-08-30 19:09:57","34.351"
" 2024-08-30 19:18:34","34.38"
" 2024-08-30 19:36:43","34.351"
" 2024-08-30 20:00:54","34.38"
" 2024-08-30 20:01:02","34.351"
" 2024-08-30 21:12:18","34.321"
" 2024-08-30 21:29:32","34.351"
" 2024-08-30 21:49:36","34.321"
" 2024-08-30 22:42:45","34.351"
" 2024-08-30 22:42:53","34.321"
" 2024-08-30 22:50:36","34.351"
" 2024-08-30 23:08:44","34.38"
" 2024-08-30 23:29:35","34.351"
" 2024-08-30 23:58:55","34.351"
" 2024-08-31 00:00:00","34.351"
" 2024-08-31 00:21:02","34.321"
" 2024-08-31 00:29:31","34.351"
" 2024-08-31 00:55:15","34.321"
" 2024-08-31 01:18:40","34.351"
" 2024-08-31 01:18:48","34.321"
" 2024-08-31 01:37:51","34.321"
" 2024-08-31 02:04:28","34.291"
" 2024-08-31 02:04:44","34.321"
" 2024-08-31 02:50:40","33.994"
" 2024-08-31 03:00:42","33.964"
" 2024-08-31 03:00:49","33.994"
" 2024-08-31 03:57:49","33.845"
" 2024-08-31 03:57:57","33.875"
" 2024-08-31 04:06:26","33.845"
" 2024-08-31 04:09:32","33.875"
" 2024-08-31 04:25:44","33.815"
" 2024-08-31 04:59:19","33.815"
" 2024-08-31 04:59:58","33.845"
" 2024-08-31 05:09:29","33.815"
" 2024-08-31 05:59:24","33.845"
" 2024-08-31 05:59:40","33.815"
" 2024-08-31 06:08:48","33.845"
" 2024-08-31 06:29:31","33.785"
" 2024-08-31 06:42:55","33.785"
" 2024-08-31 07:03:53","33.845"
" 2024-08-31 07:52:31","99.067"
" 2024-08-31 07:59:28","84.785"
" 2024-08-31 07:59:35","84.576"
" 2024-08-31 08:59:33","43.247"
" 2024-08-31 08:59:41","43.217"
" 2024-08-31 09:59:16","36.939"
" 2024-08-31 10:00:02","36.909"
" 2024-08-31 10:58:57","35.303"
" 2024-08-31 10:59:44","35.273"
" 2024-08-31 11:58:08","34.827"
" 2024-08-31 12:03:47","34.797"
" 2024-08-31 12:03:55","34.827"
" 2024-08-31 12:56:53","34.648"
" 2024-08-31 12:57:01","34.678"
" 2024-08-31 13:01:07","34.648"
" 2024-08-31 13:40:29","34.529"
" 2024-08-31 13:49:36","83.208"
" 2024-08-31 13:59:07","92.432"
" 2024-08-31 13:59:38","92.402"
" 2024-08-31 14:16:52","97.639"
" 2024-08-31 14:59:33","50.507"
" 2024-08-31 14:59:41","50.418"
" 2024-08-31 15:59:13","38.486"
" 2024-08-31 15:59:36","38.457"
" 2024-08-31 16:58:44","35.511"
" 2024-08-31 17:00:32","35.481"
" 2024-08-31 17:54:25","34.767"
" 2024-08-31 17:59:42","34.737"
" 2024-08-31 17:59:57","34.767"
" 2024-08-31 18:54:35","34.47"
" 2024-08-31 19:07:11","34.44"
" 2024-08-31 19:19:09","34.41"
" 2024-08-31 19:58:37","34.737"
" 2024-08-31 20:01:27","34.767"
" 2024-08-31 20:01:35","34.737"
" 2024-08-31 20:59:34","34.946"
" 2024-08-31 20:59:42","34.916"
" 2024-08-31 21:00:36","34.946"
" 2024-08-31 21:52:55","34.886"
" 2024-08-31 21:54:59","34.916"
" 2024-08-31 21:59:53","34.886"
" 2024-08-31 22:49:31","34.975"
" 2024-08-31 23:00:57","34.946"
" 2024-08-31 23:01:05","34.975"
" 2024-08-31 23:57:16","34.529"
" 2024-09-01 00:00:00","34.529"
" 2024-09-01 00:01:08","34.499"
" 2024-09-01 00:01:23","34.529"
" 2024-09-01 00:53:35","34.113"
" 2024-09-01 00:58:05","34.142"
" 2024-09-01 01:00:24","34.113"
" 2024-09-01 01:00:32","34.142"
" 2024-09-01 01:44:00","33.994"
" 2024-09-01 02:00:28","33.964"
" 2024-09-01 02:04:35","33.994"
" 2024-09-01 02:48:26","33.904"
" 2024-09-01 02:56:16","33.934"
" 2024-09-01 03:00:08","33.904"
" 2024-09-01 03:47:03","33.607"
" 2024-09-01 03:49:38","54.108"
" 2024-09-01 03:59:32","82.761"
" 2024-09-01 03:59:39","82.851"
" 2024-09-01 04:36:41","98.472"
" 2024-09-01 04:59:34","62.171"
" 2024-09-01 04:59:42","62.082"
" 2024-09-01 05:03:10","59.196"
" 2024-09-01 05:45:36","99.037"
" 2024-09-01 05:59:29","73.865"
" 2024-09-01 05:59:37","73.686"
" 2024-09-01 06:59:32","41.462"
" 2024-09-01 06:59:48","41.432"
" 2024-09-01 07:58:48","36.255"
" 2024-09-01 07:59:42","36.225"
" 2024-09-01 08:34:41","35.154"
" 2024-09-01 08:59:29","93.056"
" 2024-09-01 08:59:37","93.086"
" 2024-09-01 09:14:40","98.204"
" 2024-09-01 09:59:32","48.722"
" 2024-09-01 09:59:40","48.663"
" 2024-09-01 10:59:36","37.653"
" 2024-09-01 11:00:06","37.624"
" 2024-09-01 11:59:16","34.827"
" 2024-09-01 12:01:50","34.797"
" 2024-09-01 12:02:13","34.827"
" 2024-09-01 12:57:53","34.529"
" 2024-09-01 13:04:50","34.499"
" 2024-09-01 13:04:58","34.529"
" 2024-09-01 13:58:50","34.38"
" 2024-09-01 14:02:11","34.41"
" 2024-09-01 14:30:51","34.321"
" 2024-09-01 14:43:42","34.321"
" 2024-09-01 15:08:39","34.291"
" 2024-09-01 15:08:47","34.321"
" 2024-09-01 15:59:12","34.232"
" 2024-09-01 16:26:12","34.202"
" 2024-09-01 16:26:19","34.232"
" 2024-09-01 16:59:30","34.113"
" 2024-09-01 16:59:37","34.142"
" 2024-09-01 17:58:15","33.994"
" 2024-09-01 17:59:40","34.023"
" 2024-09-01 18:09:19","33.994"
" 2024-09-01 18:45:05","34.083"
" 2024-09-01 18:59:05","34.053"
" 2024-09-01 18:59:36","34.083"
" 2024-09-01 19:09:23","34.053"
" 2024-09-01 19:59:16","34.083"
" 2024-09-01 19:59:46","34.053"
" 2024-09-01 20:04:32","34.083"
" 2024-09-01 20:56:20","34.023"
" 2024-09-01 20:59:33","34.023"
" 2024-09-01 20:59:49","34.053"
" 2024-09-01 21:29:23","34.023"
" 2024-09-01 21:37:52","34.023"
" 2024-09-01 22:02:18","33.994"
" 2024-09-01 22:05:46","34.023"
" 2024-09-01 22:48:43","34.023"
" 2024-09-01 23:19:04","34.053"
" 2024-09-01 23:19:19","34.023"
" 2024-09-01 23:54:33","34.023"
" 2024-09-02 00:00:00","34.023"
" 2024-09-02 00:16:24","33.994"
" 2024-09-02 00:29:08","34.023"
" 2024-09-02 00:59:36","33.994"
" 2024-09-02 01:11:10","34.023"
" 2024-09-02 01:40:21","33.964"
" 2024-09-02 01:59:31","33.964"
" 2024-09-02 01:59:39","33.994"
" 2024-09-02 02:55:12","33.815"
" 2024-09-02 02:55:20","33.845"
" 2024-09-02 02:59:57","33.815"
" 2024-09-02 03:25:02","33.785"
" 2024-09-02 03:59:37","94.395"
" 2024-09-02 03:59:45","94.455"
" 2024-09-02 04:03:05","96.091"
" 2024-09-02 04:59:32","44.318"
" 2024-09-02 04:59:39","44.289"
" 2024-09-02 05:59:03","36.493"
" 2024-09-02 05:59:50","36.463"
" 2024-09-02 06:58:51","34.708"
" 2024-09-02 06:59:07","34.737"
" 2024-09-02 06:59:53","34.708"
" 2024-09-02 07:00:01","34.737"
" 2024-09-02 07:56:27","34.232"
" 2024-09-02 08:02:38","34.202"
" 2024-09-02 08:02:45","34.232"
" 2024-09-02 08:51:06","33.994"
" 2024-09-02 08:59:27","79.697"
" 2024-09-02 08:59:35","79.905"
" 2024-09-02 09:32:14","96.954"
" 2024-09-02 09:59:30","57.976"
" 2024-09-02 09:59:37","57.857"
" 2024-09-02 10:59:32","38.933"
" 2024-09-02 10:59:47","38.903"
" 2024-09-02 11:58:57","35.481"
" 2024-09-02 12:00:22","35.452"
" 2024-09-02 12:57:43","34.648"
" 2024-09-02 13:00:55","34.618"
" 2024-09-02 13:01:11","34.648"
" 2024-09-02 13:58:47","34.38"
" 2024-09-02 14:00:35","34.41"
" 2024-09-02 14:15:37","34.291"
" 2024-09-02 14:57:41","95.08"
" 2024-09-02 14:59:29","92.491"
" 2024-09-02 14:59:36","92.194"
" 2024-09-02 15:59:23","43.128"
" 2024-09-02 15:59:39","43.069"
" 2024-09-02 16:58:55","36.493"
" 2024-09-02 16:59:49","36.463"
" 2024-09-02 17:57:56","34.916"
" 2024-09-02 18:00:14","34.886"
" 2024-09-02 18:00:22","34.916"
" 2024-09-02 18:16:34","34.737"
" 2024-09-02 18:59:24","34.916"
" 2024-09-02 19:13:40","34.946"
" 2024-09-02 19:19:35","34.916"
" 2024-09-02 19:58:32","35.005"
" 2024-09-02 19:59:49","34.975"
" 2024-09-02 20:29:08","35.035"
" 2024-09-02 20:52:55","35.005"
" 2024-09-02 21:19:40","34.975"
" 2024-09-02 21:20:03","35.005"
" 2024-09-02 21:58:37","34.708"
" 2024-09-02 22:03:38","34.678"
" 2024-09-02 22:04:17","34.708"
" 2024-09-02 22:59:27","34.529"
" 2024-09-02 23:01:15","34.559"
" 2024-09-02 23:57:49","34.44"
" 2024-09-03 00:00:00","34.44"
" 2024-09-03 00:01:33","34.41"
" 2024-09-03 00:01:41","34.44"
" 2024-09-03 00:58:15","34.083"
" 2024-09-03 00:59:09","34.113"
" 2024-09-03 00:59:40","34.083"
" 2024-09-03 01:00:57","34.113"
" 2024-09-03 01:55:59","33.964"
" 2024-09-03 01:58:25","33.994"
" 2024-09-03 01:59:50","33.964"
" 2024-09-03 01:59:58","33.994"
" 2024-09-03 02:38:40","33.904"
" 2024-09-03 02:58:13","33.934"
" 2024-09-03 03:00:01","33.904"
" 2024-09-03 03:09:32","33.934"
" 2024-09-03 03:49:39","33.845"
" 2024-09-03 03:53:07","33.875"
" 2024-09-03 04:03:47","33.845"
" 2024-09-03 04:56:38","33.904"
" 2024-09-03 04:56:45","33.875"
" 2024-09-03 05:22:51","33.845"
" 2024-09-03 05:22:59","33.875"
" 2024-09-03 05:29:48","33.845"
" 2024-09-03 06:05:01","33.815"
" 2024-09-03 06:09:08","33.845"
" 2024-09-03 06:22:31","33.785"
" 2024-09-03 06:41:10","33.785"
" 2024-09-03 07:43:16","33.755"
" 2024-09-03 07:43:24","33.785"
" 2024-09-03 07:59:35","33.755"
" 2024-09-03 07:59:43","33.785"
" 2024-09-03 08:45:37","33.696"
" 2024-09-03 08:59:30","83.535"
" 2024-09-03 08:59:38","83.654"
" 2024-09-03 09:13:00","92.67"
" 2024-09-03 09:59:33","46.877"
" 2024-09-03 09:59:41","46.818"
" 2024-09-03 10:59:29","37.088"
" 2024-09-03 11:00:15","37.058"
" 2024-09-03 11:58:45","35.005"
" 2024-09-03 12:01:19","34.975"
" 2024-09-03 12:54:56","34.47"
" 2024-09-03 13:01:45","34.44"
" 2024-09-03 13:02:24","34.47"
" 2024-09-03 13:57:11","34.261"
" 2024-09-03 14:03:06","34.291"
" 2024-09-03 14:59:32","34.172"
" 2024-09-03 14:59:40","34.202"
" 2024-09-03 15:37:12","34.113"
" 2024-09-03 15:59:03","34.113"
" 2024-09-03 16:00:44","34.142"
" 2024-09-03 16:55:07","33.994"
" 2024-09-03 16:58:12","34.023"
" 2024-09-03 17:03:05","34.053"
" 2024-09-03 17:03:28","34.023"
